dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,11773.109436035156,270.0,6.0,0.0117731094360351,424.69663831510735,424.69663831510735,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,377.0,54.0,161.0,75.4,47.8518547184955,377.0,2943.277359008789,5.0,75.4,47.8518547184955,0.0,2289.8,0.0588655471801757,5.0,0.0,377.0,0.0,75.4,161.0,54.0,47.8518547184955,0.0,0.0,0.0,0.0,32022.12652895909,424.69663831510735,2943.277359008789,8918.046951293945,483.9897155761719,4033.657380447909,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,12393.951416015623,270.0,6.0,0.0123939514160156,403.4225915666359,403.4225915666359,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,386.0,54.0,170.0,77.2,51.87677707799512,386.0,3098.4878540039062,5.0,77.2,51.87677707799512,0.0,2691.2,0.0619697570800781,5.0,0.0,386.0,0.0,77.2,170.0,54.0,51.87677707799512,0.0,0.0,0.0,0.0,31144.22406894429,403.4225915666359,3098.4878540039062,9376.049041748049,643.9685821533203,4210.674721849451,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,15146.01707458496,270.0,6.0,0.0151460170745849,330.1197915846805,330.1197915846805,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,377.0,54.0,161.0,75.4,47.8518547184955,377.0,3786.50426864624,5.0,75.4,47.8518547184955,0.0,2289.8,0.0757300853729248,5.0,0.0,377.0,0.0,75.4,161.0,54.0,47.8518547184955,0.0,0.0,0.0,0.0,24891.03228548491,330.1197915846805,3786.50426864624,8783.102035522461,216.0072326660156,4106.665814001479,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,1616.9548034667969,108.0,6.0,0.0016169548034667,1236.8929519315836,1236.8929519315836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,1616.9548034667969,2.0,54.0,0.0,0.0,0.0,0.0032339096069335,2.0,0.0,108.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,66792.21940430552,1236.8929519315836,1616.9548034667969,1616.9548034667969,1616.9548034667969,0.0,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,15571.117401123049,270.0,6.0,0.015571117401123,321.1073342520288,321.1073342520288,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,386.0,54.0,170.0,77.2,51.87677707799512,386.0,3892.7793502807617,5.0,77.2,51.87677707799512,0.0,2691.2,0.0778555870056152,5.0,0.0,386.0,0.0,77.2,170.0,54.0,51.87677707799512,0.0,0.0,0.0,0.0,24789.486204256624,321.1073342520288,3892.7793502807617,11917.829513549805,507.1163177490234,5404.761193263051,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,14096.975326538086,270.0,6.0,0.014096975326538,354.686014849392,354.686014849392,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,377.0,54.0,161.0,75.4,47.8518547184955,377.0,3524.243831634521,5.0,75.4,47.8518547184955,0.0,2289.8,0.0704848766326904,5.0,0.0,377.0,0.0,75.4,161.0,54.0,47.8518547184955,0.0,0.0,0.0,0.0,26743.32551964416,354.686014849392,3524.243831634521,11188.983917236328,358.8199615478516,5133.9299133842505,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,11904.001235961914,270.0,6.0,0.0119040012359619,420.0268381101164,420.0268381101164,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,386.0,54.0,170.0,77.2,51.87677707799512,386.0,2976.0003089904785,5.0,77.2,51.87677707799512,0.0,2691.2,0.0595200061798095,5.0,0.0,386.0,0.0,77.2,170.0,54.0,51.87677707799512,0.0,0.0,0.0,0.0,32426.071902100983,420.0268381101164,2976.0003089904785,8841.991424560547,544.0711975097656,3951.983352915352,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,13223.886489868164,270.0,6.0,0.0132238864898681,378.1036689804381,378.1036689804381,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,386.0,54.0,170.0,77.2,51.87677707799512,386.0,3305.971622467041,5.0,77.2,51.87677707799512,0.0,2691.2,0.0661194324493408,5.0,0.0,386.0,0.0,77.2,170.0,54.0,51.87677707799512,0.0,0.0,0.0,0.0,29189.60324528982,378.1036689804381,3305.971622467041,9906.05354309082,391.0064697265625,4464.124616945935,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,18917.08374023437,270.0,6.0,0.0189170837402343,264.3113530953821,264.3113530953821,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,377.0,54.0,161.0,75.4,47.8518547184955,377.0,4729.270935058594,5.0,75.4,47.8518547184955,0.0,2289.8,0.0945854187011718,5.0,0.0,377.0,0.0,75.4,161.0,54.0,47.8518547184955,0.0,0.0,0.0,0.0,19929.07602339181,264.3113530953821,4729.270935058594,15851.02081298828,281.0955047607422,7476.6871744257,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,20384.07325744629,270.0,6.0,0.0203840732574462,245.28954232312245,245.28954232312245,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,386.0,54.0,170.0,77.2,51.87677707799512,386.0,5096.018314361572,5.0,77.2,51.87677707799512,0.0,2691.2,0.1019203662872314,5.0,0.0,386.0,0.0,77.2,170.0,54.0,51.87677707799512,0.0,0.0,0.0,0.0,18936.35266734505,245.28954232312245,5096.018314361572,14708.995819091797,373.84033203125,6500.945810954294,0.0,0.0,0.0,0.0,0.0,Web_Traversal
