dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,28903.00750732422,270.0,6.0,0.0289030075073242,172.9923779984822,172.9923779984822,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,480.0,54.0,264.0,96.0,93.91485505499116,480.0,7225.751876831055,5.0,96.0,93.91485505499116,0.0,8820.0,0.1445150375366211,5.0,0.0,480.0,0.0,96.0,264.0,54.0,93.91485505499116,0.0,0.0,0.0,0.0,16607.26828785429,172.9923779984822,7225.751876831055,15138.14926147461,184.05914306640625,6964.552906750526,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,11641.979217529297,270.0,6.0,0.0116419792175292,429.4802375588777,429.4802375588777,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,364.0,54.0,148.0,72.8,42.03807797699605,364.0,2910.494804382324,5.0,72.8,42.03807797699605,0.0,1767.2,0.0582098960876464,5.0,0.0,364.0,0.0,72.8,148.0,54.0,42.03807797699605,0.0,0.0,0.0,0.0,31266.1612942863,429.4802375588777,2910.494804382324,8398.056030273438,559.0915679931641,3684.443965610341,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,1792.90771484375,108.0,6.0,0.0017929077148437,1115.5063829787234,1115.5063829787234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,1792.90771484375,2.0,54.0,0.0,0.0,0.0,0.0035858154296875,2.0,0.0,108.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,60237.34468085106,1115.5063829787234,1792.90771484375,1792.90771484375,1792.90771484375,0.0,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,13983.01124572754,270.0,6.0,0.0139830112457275,357.57677027741306,357.57677027741306,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,480.0,54.0,264.0,96.0,93.91485505499116,480.0,3495.7528114318848,5.0,96.0,93.91485505499116,0.0,8820.0,0.0699150562286377,5.0,0.0,480.0,0.0,96.0,264.0,54.0,93.91485505499116,0.0,0.0,0.0,0.0,34327.369946631654,357.57677027741306,3495.7528114318848,9042.978286743164,576.9729614257812,3977.94224400777,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,17711.877822875977,270.0,6.0,0.0177118778228759,282.2964368883684,282.2964368883684,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,480.0,54.0,264.0,96.0,93.91485505499116,480.0,4427.969455718994,5.0,96.0,93.91485505499116,0.0,8820.0,0.0885593891143798,5.0,0.0,480.0,0.0,96.0,264.0,54.0,93.91485505499116,0.0,0.0,0.0,0.0,27100.457941283366,282.2964368883684,4427.969455718994,13472.795486450195,241.99485778808597,6089.156775208202,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,14425.992965698242,216.0,6.0,0.0144259929656982,277.27727370386896,277.27727370386896,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,426.0,54.0,264.0,106.5,105.0,426.0,4808.664321899414,4.0,106.5,105.0,0.0,11025.0,0.0577039718627929,4.0,0.0,426.0,0.0,106.5,264.0,54.0,105.0,0.0,0.0,0.0,0.0,29530.029649462045,277.27727370386896,4808.664321899414,10602.951049804688,952.9590606689452,5108.7336909255,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,12945.890426635742,270.0,6.0,0.0129458904266357,386.2229506989079,386.2229506989079,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,480.0,54.0,264.0,96.0,93.91485505499116,480.0,3236.4726066589355,5.0,96.0,93.91485505499116,0.0,8820.0,0.0647294521331787,5.0,0.0,480.0,0.0,96.0,264.0,54.0,93.91485505499116,0.0,0.0,0.0,0.0,37077.40326709516,386.2229506989079,3236.4726066589355,9593.963623046877,623.9414215087891,4292.09791287756,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,13325.929641723633,270.0,6.0,0.0133259296417236,375.2083445154134,375.2083445154134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,364.0,54.0,148.0,72.8,42.03807797699605,364.0,3331.482410430908,5.0,72.8,42.03807797699605,0.0,1767.2,0.0666296482086181,5.0,0.0,364.0,0.0,72.8,148.0,54.0,42.03807797699605,0.0,0.0,0.0,0.0,27315.16748072209,375.2083445154134,3331.482410430908,8495.092391967773,495.91064453125,3752.866500798824,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,12037.038803100586,270.0,6.0,0.0120370388031005,415.3845544397568,415.3845544397568,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,364.0,54.0,148.0,72.8,42.03807797699605,364.0,3009.2597007751465,5.0,72.8,42.03807797699605,0.0,1767.2,0.0601851940155029,5.0,0.0,364.0,0.0,72.8,148.0,54.0,42.03807797699605,0.0,0.0,0.0,0.0,30239.99556321429,415.3845544397568,3009.2597007751465,8938.074111938477,448.9421844482422,4026.067214670964,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,13123.035430908203,270.0,6.0,0.0131230354309082,381.00941099524,381.00941099524,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,480.0,54.0,264.0,96.0,93.91485505499116,480.0,3280.758857727051,5.0,96.0,93.91485505499116,0.0,8820.0,0.065615177154541,5.0,0.0,480.0,0.0,96.0,264.0,54.0,93.91485505499116,0.0,0.0,0.0,0.0,36576.90345554304,381.00941099524,3280.758857727051,10068.178176879885,593.9006805419922,4558.6699812619145,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,31334.87701416016,270.0,6.0,0.0313348770141601,159.56660681133397,159.56660681133397,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,364.0,54.0,148.0,72.8,42.03807797699605,364.0,7833.719253540039,5.0,72.8,42.03807797699605,0.0,1767.2,0.1566743850708007,5.0,0.0,364.0,0.0,72.8,148.0,54.0,42.03807797699605,0.0,0.0,0.0,0.0,11616.448975865113,159.56660681133397,7833.719253540039,20878.076553344727,602.0069122314453,9564.135432074638,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,12223.005294799805,270.0,6.0,0.0122230052947998,409.0647004895937,409.0647004895937,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,364.0,54.0,148.0,72.8,42.03807797699605,364.0,3055.751323699951,5.0,72.8,42.03807797699605,0.0,1767.2,0.061115026473999,5.0,0.0,364.0,0.0,72.8,148.0,54.0,42.03807797699605,0.0,0.0,0.0,0.0,29779.91019564242,409.0647004895937,3055.751323699951,8827.924728393555,527.1434783935547,3903.269175531464,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,13561.010360717772,270.0,6.0,0.0135610103607177,368.7040911408428,368.7040911408428,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,480.0,54.0,264.0,96.0,93.91485505499116,480.0,3390.252590179444,5.0,96.0,93.91485505499116,0.0,8820.0,0.0678050518035888,5.0,0.0,480.0,0.0,96.0,264.0,54.0,93.91485505499116,0.0,0.0,0.0,0.0,35395.59274952091,368.7040911408428,3390.252590179444,9831.19010925293,551.9390106201172,4345.401775954526,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,12325.048446655272,270.0,6.0,0.0123250484466552,405.6779185607893,405.6779185607893,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,364.0,54.0,148.0,72.8,42.03807797699605,364.0,3081.2621116638184,5.0,72.8,42.03807797699605,0.0,1767.2,0.0616252422332763,5.0,0.0,364.0,0.0,72.8,148.0,54.0,42.03807797699605,0.0,0.0,0.0,0.0,29533.35247122546,405.6779185607893,3081.2621116638184,9053.945541381836,616.0736083984375,4008.008663595628,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,13582.944869995115,270.0,6.0,0.0135829448699951,368.1086868757789,368.1086868757789,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,364.0,54.0,148.0,72.8,42.03807797699605,364.0,3395.7362174987798,5.0,72.8,42.03807797699605,0.0,1767.2,0.0679147243499755,5.0,0.0,364.0,0.0,72.8,148.0,54.0,42.03807797699605,0.0,0.0,0.0,0.0,26798.312404556706,368.1086868757789,3395.7362174987798,8674.860000610352,1337.0513916015625,3527.59838730757,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,15819.072723388672,270.0,6.0,0.0158190727233886,316.0741522230595,316.0741522230595,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,480.0,54.0,264.0,96.0,93.91485505499116,480.0,3954.768180847168,5.0,96.0,93.91485505499116,0.0,8820.0,0.0790953636169433,5.0,0.0,480.0,0.0,96.0,264.0,54.0,93.91485505499116,0.0,0.0,0.0,0.0,30343.11861341372,316.0741522230595,3954.768180847168,11316.06101989746,410.0799560546875,5046.832012210725,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,13192.176818847656,270.0,6.0,0.0131921768188476,379.0125063254536,379.0125063254536,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,480.0,54.0,264.0,96.0,93.91485505499116,480.0,3298.044204711914,5.0,96.0,93.91485505499116,0.0,8820.0,0.0659608840942382,5.0,0.0,480.0,0.0,96.0,264.0,54.0,93.91485505499116,0.0,0.0,0.0,0.0,36385.20060724355,379.0125063254536,3298.044204711914,9545.087814331057,580.0724029541016,4228.8565468637735,0.0,0.0,0.0,0.0,0.0,Web_Firmware
