dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,19828.081130981445,270.0,6.0,0.0198280811309814,252.1676185895509,252.1676185895509,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,687.0,54.0,471.0,137.4,186.48806932348248,687.0,4957.020282745361,5.0,137.4,186.48806932348248,0.0,34777.8,0.0991404056549072,5.0,0.0,687.0,0.0,137.4,471.0,54.0,186.48806932348248,0.0,0.0,0.0,0.0,34647.830794204296,252.1676185895509,4957.020282745361,16125.202178955078,509.9773406982422,7464.519869600158,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,25919.198989868164,270.0,6.0,0.0259191989898681,192.90719601151656,192.90719601151656,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,693.0,54.0,477.0,138.6,189.1713508964822,693.0,6479.799747467041,5.0,138.6,189.1713508964822,0.0,35785.8,0.1295959949493408,5.0,0.0,693.0,0.0,138.6,477.0,54.0,189.1713508964822,0.0,0.0,0.0,0.0,26736.937367196195,192.90719601151656,6479.799747467041,17431.020736694336,1368.999481201172,7576.081638298294,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,23267.98439025879,378.0,6.0,0.0232679843902587,300.842560429539,300.842560429539,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4048.0,54.0,1502.0,578.2857142857143,691.4182801280554,4048.0,3877.997398376465,7.0,578.2857142857143,691.4182801280554,0.0,478059.2380952381,0.1628758907318115,7.0,0.0,4048.0,0.0,578.2857142857143,1502.0,54.0,691.4182801280554,0.0,0.0,0.0,0.0,173972.95494553912,300.842560429539,3877.997398376465,18397.092819213867,167.8466796875,7134.276913912908,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,20277.976989746094,270.0,6.0,0.020277976989746,246.5729200959413,246.5729200959413,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,687.0,54.0,471.0,137.4,186.48806932348248,687.0,5069.494247436523,5.0,137.4,186.48806932348248,0.0,34777.8,0.1013898849487304,5.0,0.0,687.0,0.0,137.4,471.0,54.0,186.48806932348248,0.0,0.0,0.0,0.0,33879.119221182336,246.5729200959413,5069.494247436523,17114.877700805664,384.0923309326172,8061.105049236423,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,19927.978515625,270.0,6.0,0.019927978515625,250.90352220520677,250.90352220520677,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,687.0,54.0,471.0,137.4,186.48806932348248,687.0,4981.99462890625,5.0,137.4,186.48806932348248,0.0,34777.8,0.099639892578125,5.0,0.0,687.0,0.0,137.4,471.0,54.0,186.48806932348248,0.0,0.0,0.0,0.0,34474.14395099541,250.90352220520677,4981.99462890625,15860.08071899414,967.9794311523438,7258.034625320804,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,23897.88627624512,378.0,6.0,0.0238978862762451,292.9129346036813,292.9129346036813,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4048.0,54.0,1502.0,578.2857142857143,691.4182801280554,4048.0,3982.981046040853,7.0,578.2857142857143,691.4182801280554,0.0,478059.2380952381,0.1672852039337158,7.0,0.0,4048.0,0.0,578.2857142857143,1502.0,54.0,691.4182801280554,0.0,0.0,0.0,0.0,169387.3656108146,292.9129346036813,3982.981046040853,18372.058868408203,174.99923706054688,7072.453630677207,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,21064.043045043945,270.0,6.0,0.0210640430450439,237.3713341407373,237.3713341407373,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,693.0,54.0,477.0,138.6,189.1713508964822,693.0,5266.010761260986,5.0,138.6,189.1713508964822,0.0,35785.8,0.1053202152252197,5.0,0.0,693.0,0.0,138.6,477.0,54.0,189.1713508964822,0.0,0.0,0.0,0.0,32899.66691190619,237.3713341407373,5266.010761260986,17457.962036132812,622.0340728759766,8142.530932737912,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,22486.92512512207,270.0,6.0,0.022486925125122,222.35143187336325,222.35143187336325,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,693.0,54.0,477.0,138.6,189.1713508964822,693.0,5621.731281280518,5.0,138.6,189.1713508964822,0.0,35785.8,0.1124346256256103,5.0,0.0,693.0,0.0,138.6,477.0,54.0,189.1713508964822,0.0,0.0,0.0,0.0,30817.908457648144,222.35143187336325,5621.731281280518,17933.130264282227,214.8151397705078,8317.128947308529,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,24289.84642028809,270.0,6.0,0.024289846420288,205.84732869384268,205.84732869384268,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,687.0,54.0,471.0,137.4,186.48806932348248,687.0,6072.4616050720215,5.0,137.4,186.48806932348248,0.0,34777.8,0.1214492321014404,5.0,0.0,687.0,0.0,137.4,471.0,54.0,186.48806932348248,0.0,0.0,0.0,0.0,28283.422962533987,205.84732869384268,6072.4616050720215,20539.99900817871,210.04676818847656,9707.892902214438,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,25027.03666687012,378.0,6.0,0.0250270366668701,279.6975164569262,279.6975164569262,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4048.0,54.0,1502.0,578.2857142857143,691.4182801280554,4048.0,4171.172777811687,7.0,578.2857142857143,691.4182801280554,0.0,478059.2380952381,0.1751892566680908,7.0,0.0,4048.0,0.0,578.2857142857143,1502.0,54.0,691.4182801280554,0.0,0.0,0.0,0.0,161745.0780882339,279.6975164569262,4171.172777811687,20292.99736022949,182.86705017089844,7923.965861907753,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
