dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
22.0,10126834.869384766,1782.0,6.0,10.126834869384766,3.258668717879948,1.5799605904872474,1.6787081273927005,1.0,2.0,0.0,15.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5742.0,54.0,1502.0,174.0,311.57663583779834,5742.0,316463.5896682739,33.0,250.7256458381728,447.8932996184887,90714.13333333332,97080.0,334.18555068969727,16.0,17.0,3264.0,2478.0,204.0,1502.0,54.0,362.1152670996718,145.76470588235293,1134.0,54.0,263.5923769316377,567.0083569111109,3.258668717879948,675122.324625651,3071434.97467041,627.9945373535156,1225974.281660653,623822.6145505905,2981685.876846313,621.795654296875,1167346.226191068,1.0625,BruteForce_SSH
22.0,3348429.9182891846,1404.0,6.0,3.348429918289185,7.764833260504433,3.583769197155892,4.181064063348541,2.0,2.0,0.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4964.0,54.0,1502.0,190.92307692307693,349.0041745397236,4964.0,133937.19673156738,26.0,278.4919707599804,508.4104576748924,17301.090909090908,121803.91384615384,87.0591778755188,12.0,14.0,2752.0,2212.0,229.33333333333331,1502.0,54.0,417.1551560779565,158.0,1134.0,54.0,290.6247911496355,1482.485857890154,7.764833260504433,304402.7198444713,2999433.994293213,240.08750915527344,895294.1155038008,256659.69115037183,2933398.962020874,277.9960632324219,805386.8206027895,1.1666666666666667,BruteForce_SSH
2244.0,12212606.90689087,1836.0,6.0,12.21260690689087,2.784008382421264,1.1463563927616969,1.637651989659567,0.0,2.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5333.0,54.0,1134.0,156.85294117647058,249.51008145696863,5333.0,370078.9971785112,34.0,224.4073600961121,357.51809824480955,67382.89010989011,62255.28074866312,415.2286348342896,14.0,20.0,2343.0,2990.0,167.35714285714286,1030.0,54.0,250.5881104499994,149.5,1134.0,54.0,254.99958720296823,436.6799030427235,2.784008382421264,939417.839050293,3982699.871063232,595.8080291748047,1533421.6922266835,642746.5238069233,3974684.953689575,163.07830810546875,1318602.2861369203,1.4285714285714286,BruteForce_SSH
2244.0,12418496.84715271,2214.0,6.0,12.41849684715271,3.301526787390569,1.3689257411131628,1.9326010462774064,2.0,2.0,0.0,23.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5907.0,54.0,1134.0,144.0731707317073,228.82508497145832,5907.0,310462.42117881775,41.0,205.4399013837038,327.0569382163672,56117.26470588237,52360.91951219513,509.1583707332611,17.0,24.0,2573.0,3334.0,151.35294117647058,1030.0,54.0,229.0744805670392,138.91666666666666,1134.0,54.0,233.43333778277216,475.66143251502666,3.301526787390569,776156.0529470444,2065464.0197753904,993.0133819580078,985204.4022266248,539772.4379663882,1987691.879272461,254.8694610595703,875503.708858231,1.411764705882353,BruteForce_SSH
22.0,9868218.183517456,1350.0,6.0,9.868218183517456,2.533385413159656,1.114689581790249,1.4186958313694074,2.0,2.0,0.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3446.0,54.0,1134.0,137.84,218.8103592916325,3446.0,411175.7576465607,25.0,194.72931162740093,295.8694963005798,-5927.272727272726,47877.97333333332,246.7054545879364,11.0,14.0,1130.0,2316.0,102.72727272727272,202.0,54.0,66.20738766797993,165.42857142857142,1134.0,54.0,288.3666774426973,349.201845349927,2.533385413159656,986821.8183517456,3018431.9019317627,15354.156494140623,1394878.4223812446,758924.9977698693,2981670.85647583,806.0932159423828,1262855.5798656482,1.2727272727272727,BruteForce_SSH
2244.0,12147778.98788452,1836.0,6.0,12.14777898788452,2.798865540269509,1.1524740459933271,1.6463914942761817,0.0,2.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5325.0,54.0,1134.0,156.61764705882354,249.5321701135319,5325.0,368114.51478437945,34.0,223.9815271172958,357.5750185195949,-13650.164835164836,62266.303921568615,413.0244855880737,14.0,20.0,2335.0,2990.0,166.78571428571428,1030.0,54.0,250.669312831875,149.5,1134.0,54.0,254.99958720296823,438.35173535103337,2.798865540269509,934435.1658454308,3984630.823135376,295.87745666503906,1535766.8668477985,639348.1053804096,3974659.9197387695,236.98806762695312,1320690.089083549,1.4285714285714286,BruteForce_SSH
22.0,10000992.059707642,1242.0,6.0,10.000992059707642,2.2997718489011936,0.9999008038700842,1.2998710450311095,1.0,2.0,0.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3058.0,54.0,1134.0,132.95652173913044,223.9130265934987,3058.0,454590.5481685292,23.0,186.6072900774757,303.50458958216075,-5425.066666666668,50137.04347826086,230.02281737327576,10.0,13.0,1076.0,1982.0,107.6,202.0,54.0,67.67766741449255,152.46153846153845,1134.0,54.0,295.86275404445416,305.76966582347177,2.2997718489011936,1111221.3399675158,3025767.0879364014,5711.078643798828,1442899.8155071016,831693.9075787863,2981346.845626831,209.808349609375,1296171.5221679453,1.3,BruteForce_SSH
22.0,10034970.998764038,1620.0,6.0,10.034970998764038,2.9895452616350324,1.3951211220963484,1.594424139538684,2.0,2.0,0.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5164.0,54.0,1502.0,172.13333333333333,321.7859358420551,5164.0,346033.48271600134,30.0,247.5001649143957,467.4982345072538,-14664.08791208791,103546.18850574718,301.04912996292114,14.0,16.0,2740.0,2424.0,195.7142857142857,1502.0,54.0,380.838635033351,151.5,1134.0,54.0,271.13932457932646,514.6003910361103,2.9895452616350324,771920.8460587722,3026289.939880371,257.9689025878906,1287243.4746158745,667606.258392334,2981381.893157959,884.0560913085938,1197922.4807806218,1.1428571428571428,BruteForce_SSH
2244.0,20261722.087860107,2268.0,6.0,20.261722087860107,2.0728741524475094,0.8390204902763728,1.2338536621711365,2.0,2.0,0.0,23.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5969.0,54.0,1134.0,142.11904761904762,226.43732804195108,5969.0,494188.3436063441,42.0,203.50934740951084,323.9855286044394,-9791.382352941177,51273.863530778166,850.9923276901245,17.0,25.0,2581.0,3388.0,151.8235294117647,1030.0,54.0,229.03608757522187,135.52,1134.0,54.0,229.14862716877303,294.5949003799806,2.0728741524475094,1266357.6304912567,3992681.9801330566,1028.0609130859375,1751925.2059740506,843891.6305700938,3974716.901779175,508.0699920654297,1527625.289489786,1.4705882352941178,BruteForce_SSH
2244.0,2273101.091384888,1350.0,6.0,2.273101091384888,10.998191015239335,4.839204046705308,6.158986968534028,0.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4447.0,54.0,1134.0,177.88,288.8515074105263,4447.0,94712.54547437032,25.0,251.2993744747519,415.6637360397722,86305.52727272727,83435.19333333334,56.82752728462219,11.0,14.0,1937.0,2510.0,176.0909090909091,1030.0,54.0,285.0208604805811,179.28571428571428,1134.0,54.0,302.5548719644927,1956.358217790773,10.998191015239335,227295.49407958984,1993365.0493621824,1166.8205261230469,622043.7118456376,174841.93581801193,1941280.1265716555,214.09988403320312,531780.2721302909,1.2727272727272727,BruteForce_SSH
2244.0,324052.095413208,1188.0,6.0,0.324052095413208,67.89031859814754,30.859235726430704,37.03108287171685,0.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4141.0,54.0,1134.0,188.22727272727272,306.9580290556537,4141.0,15431.052162533715,22.0,265.3818088046813,442.8722471240745,95524.33333333331,94223.2316017316,7.129146099090576,10.0,12.0,1791.0,2350.0,179.1,1030.0,54.0,300.2778158084054,195.83333333333331,1134.0,54.0,325.5288936577836,12778.809514314957,67.89031859814754,29596.32873535156,124109.98344421388,885.9634399414062,46714.027574357526,29445.106332952328,121493.81637573242,823.974609375,37823.80343362482,1.2,BruteForce_SSH
22.0,3272598.0281829834,1512.0,6.0,3.2725980281829834,8.555893439667628,3.972379096988541,4.583514342679086,2.0,2.0,0.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5472.0,54.0,1502.0,195.42857142857144,340.6141978045422,5472.0,121207.33437714752,28.0,289.2063030204768,492.4940311272521,13837.33333333333,116018.0317460318,91.63274478912354,13.0,15.0,3206.0,2266.0,246.6153846153846,1502.0,54.0,404.22715117071215,151.06666666666666,1134.0,54.0,281.3374858641858,1672.0660322093306,8.555893439667628,272716.502348582,2989727.9739379883,558.8531494140625,856775.9969082613,233382.29315621516,2928841.114044189,535.9649658203125,776664.345759819,1.1538461538461535,BruteForce_SSH
2244.0,24425751.209259037,2430.0,6.0,24.425751209259037,1.842317954296608,0.8188079796873813,1.0235099746092269,2.0,2.0,0.0,23.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6131.0,54.0,1134.0,136.24444444444444,219.70901785145853,6131.0,555130.7093013417,45.0,192.81025102416103,312.9986819657245,48651.23684210525,48272.052525252526,1099.1588044166565,20.0,25.0,2743.0,3388.0,137.15,1030.0,54.0,213.21135424490737,135.52,1134.0,54.0,229.14862716877303,251.00558617316676,1.842317954296608,1285565.8531188965,4035983.085632324,696.1822509765625,1896422.6046679637,1017665.2073860168,3974761.962890625,416.9940948486328,1740355.0671412996,1.25,BruteForce_SSH
22.0,3507809.1621398926,1296.0,6.0,3.5078091621398926,6.84187733444402,3.42093866722201,3.42093866722201,1.0,2.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3712.0,54.0,1502.0,154.66666666666666,302.74722799386785,3712.0,152513.44183216925,24.0,239.70352057860515,425.6241050362148,-4253.090909090909,91655.884057971,84.18741989135742,12.0,12.0,2688.0,1024.0,224.0,1502.0,54.0,417.944754939954,85.33333333333333,334.0,54.0,80.48640013108182,1058.210361060675,6.84187733444402,318891.7420127175,3010917.1867370605,249.8626708984375,894335.3187024706,313033.017245206,2926617.14553833,318.0503845214844,868353.9384086487,1.0,BruteForce_SSH
