dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
2244.0,58194.875717163086,540.0,6.0,0.058194875717163,171.836435369356,171.836435369356,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,6466.09730190701,10.0,54.0,0.0,0.0,0.0,0.5819487571716309,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,9279.167509945224,171.836435369356,6466.09730190701,20530.93910217285,210.04676818847656,7574.430115220569,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,14685.15396118164,540.0,6.0,0.0146851539611816,680.9598337500406,680.9598337500406,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1631.6837734646267,10.0,54.0,0.0,0.0,0.0,0.1468515396118164,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,36771.83102250219,680.9598337500406,1631.6837734646267,2602.815628051758,402.9273986816406,885.7754855471563,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,15885.114669799805,540.0,6.0,0.0158851146697998,629.5201644978762,629.5201644978762,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1765.0127410888672,10.0,54.0,0.0,0.0,0.0,0.158851146697998,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,33994.08888288532,629.5201644978762,1765.0127410888672,3468.9903259277344,385.9996795654297,948.7802201157704,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,16135.931015014648,540.0,6.0,0.0161359310150146,619.7349251614238,619.7349251614238,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1792.8812238905166,10.0,54.0,0.0,0.0,0.0,0.1613593101501464,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,33465.68595871689,619.7349251614238,1792.8812238905166,2746.105194091797,789.8807525634766,558.0041229447778,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,13501.16729736328,540.0,6.0,0.0135011672973632,740.6766970403334,740.6766970403334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1500.1296997070312,10.0,54.0,0.0,0.0,0.0,0.1350116729736328,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,39996.541640178,740.6766970403334,1500.1296997070312,2115.011215209961,462.0552062988281,550.5270333224433,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,12418.031692504885,540.0,6.0,0.0124180316925048,805.2805990208313,805.2805990208313,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1379.7812991672092,10.0,54.0,0.0,0.0,0.0,0.1241803169250488,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,43485.152347124895,805.2805990208313,1379.7812991672092,1987.934112548828,311.8515014648437,580.9468979493394,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,14485.12077331543,540.0,6.0,0.0144851207733154,690.3635914739527,690.3635914739527,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1609.4578637017144,10.0,54.0,0.0,0.0,0.0,0.1448512077331543,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,37279.63393959345,690.3635914739527,1609.4578637017144,2630.949020385742,292.06275939941406,769.9897818494204,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,16366.958618164062,540.0,6.0,0.016366958618164,610.9870644447034,610.9870644447034,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1818.550957573785,10.0,54.0,0.0,0.0,0.0,0.1636695861816406,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,32993.301480013986,610.9870644447034,1818.550957573785,2643.108367919922,1436.9487762451172,367.2075345428447,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,14488.935470581057,540.0,6.0,0.014488935470581,690.1818301492489,690.1818301492489,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1609.8817189534504,10.0,54.0,0.0,0.0,0.0,0.1448893547058105,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,37269.81882805943,690.1818301492489,1609.8817189534504,3882.169723510742,346.89903259277344,1196.6070476533075,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,13605.117797851562,540.0,6.0,0.0136051177978515,735.0175241833731,735.0175241833731,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1511.6797553168403,10.0,54.0,0.0,0.0,0.0,0.1360511779785156,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,39690.946305902144,735.0175241833731,1511.6797553168403,4049.062728881836,322.10350036621094,1101.0913861378829,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
