dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
0.0,8994301.173643515,420.0,1.0,8.994301173643514,1.111815115718732,1.111815115718732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,999366.7970715017,10.0,106.0,0.0,0.0,0.0,89.94301173643514,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.85240226618559,1.111815115718732,999366.7970715017,1004376.1572419846,996501.6544720653,2855.7343125240404,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,8999473.268258832,420.0,1.0,8.999473268258832,1.1111761436220386,1.1111761436220386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,999941.4742509814,10.0,106.0,0.0,0.0,0.0,89.99473268258832,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.78467122393609,1.1111761436220386,999941.4742509814,1002865.8217141314,995755.5117048031,2465.0670966360462,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,8999724.611558435,420.0,1.0,8.999724611558436,1.1111451107302825,1.1111451107302825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,999969.4012842706,10.0,106.0,0.0,0.0,0.0,89.99724611558436,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.78138173740989,1.1111451107302825,999969.4012842706,1004131.0796102668,994823.3281437566,2621.4857584546694,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,9004669.889419617,420.0,1.0,9.004669889419617,1.1105348809114208,1.1105348809114208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,1000518.8766021797,10.0,106.0,0.0,0.0,0.0,90.04669889419618,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.71669737661063,1.1105348809114208,1000518.8766021797,1003290.2107174656,996809.165796068,2098.970809930538,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,8998284.024028832,420.0,1.0,8.998284024028832,1.1113230004614347,1.1113230004614347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,999809.3360032036,10.0,106.0,0.0,0.0,0.0,89.98284024028831,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.80023804891208,1.1113230004614347,999809.3360032036,1004819.6157424806,995172.3910062514,2808.3019048173433,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,8997655.766487561,420.0,1.0,8.997655766487561,1.1114005984775968,1.1114005984775968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,999739.5296097291,10.0,106.0,0.0,0.0,0.0,89.97655766487561,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.80846343862528,1.1114005984775968,999739.5296097291,1004976.3756791477,994739.5081161404,3059.700422099111,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,8996468.122826533,420.0,1.0,8.996468122826533,1.1115473165605725,1.1115473165605725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,999607.5692029482,10.0,106.0,0.0,0.0,0.0,89.96468122826533,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.82401555542069,1.1115473165605725,999607.5692029482,1001596.8771328552,996295.6142735193,1563.919601151251,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,9002540.389537765,420.0,1.0,9.002540389537765,1.1107975714600582,1.1107975714600582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,1000282.2655041962,10.0,106.0,0.0,0.0,0.0,90.02540389537765,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.74454257476617,1.1107975714600582,1000282.2655041962,1002656.0194939999,998097.2149242066,1466.291516439303,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,9001102.689432073,420.0,1.0,9.001102689432074,1.1109749945231393,1.1109749945231393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,1000122.5210480082,10.0,106.0,0.0,0.0,0.0,90.01102689432074,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.76334941945277,1.1109749945231393,1000122.5210480082,1008857.1275134274,986219.9510578607,7117.109881880261,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,9000250.461315023,420.0,1.0,9.000250461315023,1.1110801908506316,1.1110801908506316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,1000027.8290350025,10.0,106.0,0.0,0.0,0.0,90.00250461315024,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.77450023016695,1.1110801908506316,1000027.8290350025,1002274.489249126,996730.2036236237,1785.0738884080918,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,8993161.101180146,420.0,1.0,8.993161101180146,1.1119560621395748,1.1119560621395748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,999240.1223533495,10.0,106.0,0.0,0.0,0.0,89.93161101180146,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.86734258679492,1.1119560621395748,999240.1223533495,1003705.0672802721,995867.1270740319,2649.661006653807,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,8996441.014443122,420.0,1.0,8.996441014443123,1.1115506658643424,1.1115506658643424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,999604.557160347,10.0,106.0,0.0,0.0,0.0,89.96441014443123,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.8243705816203,1.1115506658643424,999604.557160347,1001561.376138991,996154.7364708437,1624.685145472112,0.0,0.0,0.0,0.0,0.0,Recon_Ping
