dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,143188.9533996582,540.0,6.0,0.1431889533996582,69.8377895960225,69.8377895960225,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,15909.883711073133,10.0,54.0,0.0,0.0,0.0,1.431889533996582,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,3771.240638185215,69.8377895960225,15909.883711073133,31197.071075439453,9253.02505493164,8776.036701423109,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,106858.0150604248,540.0,6.0,0.1068580150604248,93.58212385234106,93.58212385234106,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,11873.112784491645,10.0,54.0,0.0,0.0,0.0,1.068580150604248,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,5053.4346880264175,93.58212385234106,11873.112784491645,18507.957458496094,9184.837341308594,3391.201030264512,0.0,0.0,0.0,0.0,0.0,Recon_Web
3839.0,6823.062896728516,540.0,6.0,0.0068230628967285,1465.617443566986,1465.617443566986,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,758.1180996365017,10.0,54.0,0.0,0.0,0.0,0.0682306289672851,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,79143.34195261724,1465.617443566986,758.1180996365017,3293.037414550781,135.89859008789062,1224.0417790875752,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,103408.0982208252,540.0,6.0,0.1034080982208252,96.7042250273791,96.7042250273791,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,11489.7886912028,10.0,54.0,0.0,0.0,0.0,1.034080982208252,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,5222.028151478471,96.7042250273791,11489.7886912028,16247.034072875977,9473.085403442385,2165.1883433025264,0.0,0.0,0.0,0.0,0.0,Recon_Web
5834.0,1243.8297271728516,540.0,6.0,0.0012438297271728,8039.685643089899,8039.685643089899,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,138.20330301920572,10.0,54.0,0.0,0.0,0.0,0.0124382972717285,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,434143.0247268545,8039.685643089899,138.20330301920572,145.91217041015625,133.03756713867188,4.655271575395259,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,118793.01071166992,540.0,6.0,0.1187930107116699,84.1800366881149,84.1800366881149,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,13199.22341240777,10.0,54.0,0.0,0.0,0.0,1.1879301071166992,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,4545.7219811582045,84.1800366881149,13199.22341240777,27187.108993530277,8809.804916381836,5664.513421003874,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,115126.8482208252,540.0,6.0,0.1151268482208252,86.86071194113615,86.86071194113615,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,12791.872024536133,10.0,54.0,0.0,0.0,0.0,1.151268482208252,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,4690.478444821352,86.86071194113615,12791.872024536133,38540.84014892578,8994.102478027344,9665.5411110485,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,122060.06050109863,540.0,6.0,0.1220600605010986,81.92688057786103,81.92688057786103,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,13562.228944566516,10.0,54.0,0.0,0.0,0.0,1.2206006050109863,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,4424.051551204496,81.92688057786103,13562.228944566516,29314.041137695312,8803.129196166992,6243.016932190542,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,117645.9789276123,540.0,6.0,0.1176459789276123,85.00078023196195,85.00078023196195,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,13071.775436401367,10.0,54.0,0.0,0.0,0.0,1.176459789276123,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,4590.042132525945,85.00078023196195,13071.775436401367,21957.874298095703,9418.010711669922,4294.2841168165005,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,239060.8787536621,540.0,6.0,0.2390608787536621,41.830349039687086,41.830349039687086,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,26562.31986151801,10.0,54.0,0.0,0.0,0.0,2.390608787536621,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,2258.8388481431025,41.830349039687086,26562.31986151801,61267.852783203125,11358.022689819336,17693.79954488783,0.0,0.0,0.0,0.0,0.0,Recon_Web
