dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,89638669.37318574,540.0,6.0,89.63866937318573,0.11155899669852973,0.11155899669852973,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,9959852.152576191,10.0,168.0,0.0,0.0,0.0,896.3866937318573,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.741911445353008,0.11155899669852973,9959852.152576191,10393015.695720758,9567880.50507945,299991.3935549532,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,89817444.41285926,540.0,6.0,89.81744441285927,0.11133694943218582,0.11133694943218582,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,9979716.04587325,10.0,168.0,0.0,0.0,0.0,898.1744441285927,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.704607504607228,0.11133694943218582,9979716.04587325,10507234.219748097,9622361.96230657,330916.7719774573,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,90732313.03251213,540.0,6.0,90.73231303251214,0.11021431799024875,0.11021431799024875,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,10081368.114723569,10.0,168.0,0.0,0.0,0.0,907.3231303251214,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.516005422361797,0.11021431799024875,10081368.114723569,10454535.922139317,9752458.548922129,268442.04668857006,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,91178344.4828775,540.0,6.0,91.17834448287749,0.10967516529703208,0.10967516529703208,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,10130927.164764166,10.0,168.0,0.0,0.0,0.0,911.7834448287749,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.425427769901404,0.10967516529703208,10130927.164764166,10514968.23344406,9649772.645437963,311909.2645326979,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,90919150.79260351,540.0,6.0,90.9191507926035,0.10998783198604146,0.10998783198604146,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,10102127.865844835,10.0,168.0,0.0,0.0,0.0,909.1915079260351,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.477955773654966,0.10998783198604146,10102127.865844835,10451500.160517784,9814119.560455723,253943.04348585906,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,90204757.47368333,540.0,6.0,90.20475747368333,0.11085889794963281,0.11085889794963281,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,10022750.830409259,10.0,168.0,0.0,0.0,0.0,902.0475747368333,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.624294855538317,0.11085889794963281,10022750.830409259,10543798.169647677,9594210.647477716,342504.4346298387,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,90032982.51163131,540.0,6.0,90.03298251163132,0.11107040692655933,0.11107040692655933,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,10003664.723514592,10.0,168.0,0.0,0.0,0.0,900.3298251163131,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.659828363661973,0.11107040692655933,10003664.723514592,10531829.139000164,9558774.076735754,373534.950455986,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,89835680.11023255,540.0,6.0,89.83568011023254,0.1113143470063971,0.1113143470063971,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,9981742.234470284,10.0,168.0,0.0,0.0,0.0,898.3568011023254,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.70081029707472,0.1113143470063971,9981742.234470284,10542407.274381584,9533059.87352395,309665.1563608411,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,88604066.60720181,540.0,6.0,88.60406660720182,0.11286164154247998,0.11286164154247998,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,9844896.289689092,10.0,168.0,0.0,0.0,0.0,886.0406660720182,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.960755779136647,0.11286164154247998,9844896.289689092,10263470.39327037,9612387.530020237,229073.54168449543,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,91067039.17995498,540.0,6.0,91.06703917995497,0.10980921495715074,0.10980921495715074,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,10118559.908883886,10.0,168.0,0.0,0.0,0.0,910.6703917995497,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.447948112801324,0.10980921495715074,10118559.908883886,10504091.471182574,9783336.983185478,270081.18266631925,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
