timestamp,src_ip,src_port,dst_ip,dst_port,service,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
2026-05-16T02:44:42.576145,192.168.1.201,0,192.168.1.215,5000,Flask/IoT,90826776.98135376,540,6,90.82677698135376,0.1100996901172981,0.1100996901172981,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10091864.109039309,10,168.0,0.0,0,0.0,908.2677698135376,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.496747939706093,0.1100996901172981,10091864.109039309,10511177.06298828,9648334.980010986,265541.0125324148,0,0,0,0,0.0,Spoofing_MitM_ARP_Scapy
2026-05-16T02:46:23.584264,192.168.1.201,0,192.168.1.215,5000,Flask/IoT,90595947.98088074,540,6,90.59594798088074,0.1103802126129348,0.1103802126129348,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10066216.442320082,10,168.0,0.0,0,0.0,905.9594798088074,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.54387571897305,0.1103802126129348,10066216.442320082,10523338.079452517,9696092.128753662,294289.3284661687,0,0,0,0,0.0,Spoofing_MitM_ARP_Scapy
2026-05-16T02:48:04.314466,192.168.1.201,0,192.168.1.215,5000,Flask/IoT,91033622.02644348,540,6,91.03362202644348,0.1098495234771082,0.1098495234771082,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10114846.891827054,10,168.0,0.0,0,0.0,910.3362202644348,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.45471994415418,0.1098495234771082,10114846.891827054,10423764.944076538,9747177.124023438,252795.7815985488,0,0,0,0,0.0,Spoofing_MitM_ARP_Scapy
2026-05-16T02:49:45.489057,192.168.1.201,0,192.168.1.215,5000,Flask/IoT,91256635.90431212,540,6,91.25663590431212,0.1095810721149701,0.1095810721149701,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10139626.211590238,10,168.0,0.0,0,0.0,912.5663590431212,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.409620115314983,0.1095810721149701,10139626.211590238,10441699.981689451,9792104.0058136,230812.12453118665,0,0,0,0,0.0,Spoofing_MitM_ARP_Scapy
2026-05-16T02:51:26.457632,192.168.1.201,0,192.168.1.215,5000,Flask/IoT,90345952.03399658,540,6,90.34595203399658,0.1106856452875394,0.1106856452875394,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10038439.11488851,10,168.0,0.0,0,0.0,903.4595203399658,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.59518840830663,0.1106856452875394,10038439.11488851,10513697.147369385,9565212.965011597,350702.5178482467,0,0,0,0,0.0,Spoofing_MitM_ARP_Scapy
2026-05-16T02:53:07.062606,192.168.1.201,0,192.168.1.215,5000,Flask/IoT,91273470.87860107,540,6,91.27347087860107,0.109560860387358,0.109560860387358,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10141496.764289008,10,168.0,0.0,0,0.0,912.7347087860109,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.406224545076142,0.109560860387358,10141496.764289008,10564553.97605896,9578150.987625122,331452.70271872217,0,0,0,0,0.0,Spoofing_MitM_ARP_Scapy
2026-05-16T02:54:48.269417,192.168.1.201,0,192.168.1.215,5000,Flask/IoT,90494099.85542296,540,6,90.49409985542296,0.1105044419025815,0.1105044419025815,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10054899.983935883,10,168.0,0.0,0,0.0,904.9409985542296,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.5647462396337,0.1105044419025815,10054899.983935883,10531498.908996582,9553217.887878418,322749.4564407438,0,0,0,0,0.0,Spoofing_MitM_ARP_Scapy
2026-05-16T02:56:28.614938,192.168.1.201,0,192.168.1.215,5000,Flask/IoT,91708577.87132265,540,6,91.70857787132265,0.109041054087995,0.109041054087995,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10189841.985702517,10,168.0,0.0,0,0.0,917.0857787132264,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.31889708678317,0.109041054087995,10189841.985702517,10517086.98272705,9752607.822418213,272681.6627248963,0,0,0,0,0.0,Spoofing_MitM_ARP_Scapy
2026-05-16T02:58:10.539472,192.168.1.201,0,192.168.1.215,5000,Flask/IoT,91252111.91177368,540,6,91.25211191177368,0.1095865047996742,0.1095865047996742,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10139123.545752632,10,168.0,0.0,0,0.0,912.5211191177368,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.41053280634528,0.1095865047996742,10139123.545752632,10491670.846939089,9762190.103530884,245610.13335745773,0,0,0,0,0.0,Spoofing_MitM_ARP_Scapy
2026-05-16T02:59:52.040454,192.168.1.201,0,192.168.1.215,5000,Flask/IoT,91373975.99220276,540,6,91.37397599220276,0.1094403509468968,0.1094403509468968,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10152663.99913364,10,168.0,0.0,0,0.0,913.7397599220276,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.38597895907868,0.1094403509468968,10152663.99913364,10559104.919433594,9701292.991638184,333512.45794558007,0,0,0,0,0.0,Spoofing_MitM_ARP_Scapy
