timestamp,src_ip,src_port,dst_ip,dst_port,service,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
2026-05-23T00:11:24.804304,192.168.1.215,35038,192.168.1.156,9999,Backdoor-C2,33366.20330810547,108,6,0.0333662033081054,59.94089233143739,29.97044616571869,29.97044616571869,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,108,54,54,54.0,0.0,108,33366.20330810547,2,76.36753236814714,0.0,0.0,0.0,0.0667324066162109,1,1,54,54,54.0,54,54,0.0,54.0,54,54,0.0,3236.8081858976198,59.94089233143739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_Exfiltration
2026-05-23T00:11:34.592894,192.168.1.215,48524,192.168.1.156,9999,Backdoor-C2,620270.9674835205,864,6,0.6202709674835205,25.795177976672093,14.509787611878052,11.28539036479404,1,2,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1155,54,112,72.1875,24.62578255947751,1155,41351.3978322347,16,101.83046913593418,24.9499498997493,0.0,606.4291666666667,9.924335479736328,9,7,777,378,86.33333333333333,112,54,24.9499498997493,54.0,54,54,0.0,1862.089410191017,25.795177976672093,77533.87093544006,100399.97100830078,770.8072662353516,42500.52897609842,84151.86405181885,100477.933883667,9037.017822265623,36821.12838847139,0.7777777777777778,Backdoor_Exfiltration
2026-05-23T00:11:45.474423,192.168.1.215,53754,192.168.1.156,9999,Backdoor-C2,606297.0161437988,864,6,0.6062970161437988,26.38970599222806,14.844209620628282,11.545496371599777,1,2,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1155,54,112,72.1875,24.62578255947751,1155,40419.80107625326,16,101.83046913593418,24.9499498997493,0.0,606.4291666666667,9.70075225830078,9,7,777,378,86.33333333333333,112,54,24.9499498997493,54.0,54,54,0.0,1905.006901313963,26.38970599222806,75787.12701797485,100782.1559906006,496.86431884765625,45636.09228597829,84639.66846466064,103615.04554748537,2307.891845703125,40395.0494358048,0.7777777777777778,Backdoor_Exfiltration
2026-05-23T00:11:56.414756,192.168.1.215,39722,192.168.1.156,9999,Backdoor-C2,605528.8314819336,864,6,0.6055288314819336,26.423184443327983,14.86304124937199,11.560143193955993,1,2,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1155,54,112,72.1875,24.62578255947751,1155,40368.58876546224,16,101.83046913593418,24.9499498997493,0.0,606.4291666666667,9.688461303710938,9,7,777,378,86.33333333333333,112,54,24.9499498997493,54.0,54,54,0.0,1907.4236270027388,26.423184443327983,75691.1039352417,100351.09519958496,1501.0833740234375,45589.66657978785,84258.67557525635,108679.05616760254,4369.974136352539,39662.97836215752,0.7777777777777778,Backdoor_Exfiltration
2026-05-23T00:11:35.218101,192.168.1.215,48524,192.168.1.156,9999,port_9999,179.05235290527344,108,6,0.0001790523529052,11169.917443408787,5584.9587217043945,5584.9587217043945,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,108,54,54,54.0,0.0,108,179.05235290527344,2,76.36753236814714,0.0,0.0,0.0,0.0003581047058105,1,1,54,54,54.0,54,54,0.0,54.0,54,54,0.0,603175.5419440746,11169.917443408787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_Exfiltration
2026-05-23T00:11:46.092913,192.168.1.215,53754,192.168.1.156,9999,port_9999,102.996826171875,108,6,0.0001029968261718,19418.074074074077,9709.037037037036,9709.037037037036,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,108,54,54,54.0,0.0,108,102.996826171875,2,76.36753236814714,0.0,0.0,0.0,0.0002059936523437,1,1,54,54,54.0,54,54,0.0,54.0,54,54,0.0,1048576.0,19418.074074074077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_Exfiltration
2026-05-23T00:12:04.454770,192.168.1.215,41696,192.168.1.156,9999,Backdoor-C2,606607.9139709473,864,6,0.6066079139709473,26.37618077756615,14.83660168738096,11.53957909018519,1,2,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1155,54,112,72.1875,24.62578255947751,1155,40440.52759806315,16,101.83046913593418,24.9499498997493,0.0,606.4291666666667,9.705726623535156,9,7,777,378,86.33333333333333,112,54,24.9499498997493,54.0,54,54,0.0,1904.0305498805565,26.37618077756615,75825.98924636841,100430.01174926758,849.0085601806641,45510.24489288565,90344.98532613118,137012.00485229492,2704.8587799072266,45369.37854794183,0.7777777777777778,Backdoor_Exfiltration
2026-05-23T00:12:14.862278,192.168.1.215,54620,192.168.1.156,9999,Backdoor-C2,610682.9643249512,864,6,0.6106829643249512,26.200174124206,14.737597944865874,11.462576179340124,1,2,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1155,54,112,72.1875,24.62578255947751,1155,40712.19762166341,16,101.83046913593418,24.9499498997493,0.0,606.4291666666667,9.77092742919922,9,7,777,378,86.33333333333333,112,54,24.9499498997493,54.0,54,54,0.0,1891.3250695911204,26.200174124206,76335.3705406189,101278.06663513184,661.8499755859375,45275.11698476362,84786.5343093872,103893.99528503418,2801.179885864258,40231.03029544542,0.7777777777777778,Backdoor_Exfiltration
2026-05-23T00:12:25.088828,192.168.1.215,52708,192.168.1.156,9999,Backdoor-C2,625447.9885101318,864,6,0.6254479885101318,25.58166353386683,14.389685737800091,11.191977796066736,1,2,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1155,54,112,72.1875,24.62578255947751,1155,41696.532567342125,16,101.83046913593418,24.9499498997493,0.0,606.4291666666667,10.00716781616211,9,7,777,378,86.33333333333333,112,54,24.9499498997493,54.0,54,54,0.0,1846.676336351012,25.58166353386683,78180.99856376648,100530.14755249023,482.0823669433594,41656.626843097925,84660.84798177083,104174.85237121582,2725.1243591308594,40250.89801423638,0.7777777777777778,Backdoor_Exfiltration
2026-05-23T00:11:57.023085,192.168.1.215,39722,192.168.1.156,9999,port_9999,110.86463928222656,108,6,0.0001108646392822,18040.017204301075,9020.008602150538,9020.008602150538,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,108,54,54,54.0,0.0,108,110.86463928222656,2,76.36753236814714,0.0,0.0,0.0,0.0002217292785644,1,1,54,54,54.0,54,54,0.0,54.0,54,54,0.0,974160.929032258,18040.017204301075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_Exfiltration
2026-05-23T00:12:05.101412,192.168.1.215,41696,192.168.1.156,9999,port_9999,198.84109497070312,108,6,0.0001988410949707,10058.282973621102,5029.141486810551,5029.141486810551,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,108,54,54,54.0,0.0,108,198.84109497070312,2,76.36753236814714,0.0,0.0,0.0,0.0003976821899414,1,1,54,54,54.0,54,54,0.0,54.0,54,54,0.0,543147.2805755396,10058.282973621102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_Exfiltration
2026-05-23T00:12:15.478568,192.168.1.215,54620,192.168.1.156,9999,port_9999,176.90658569335938,108,6,0.0001769065856933,11305.401617250674,5652.700808625337,5652.700808625337,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,108,54,54,54.0,0.0,108,176.90658569335938,2,76.36753236814714,0.0,0.0,0.0,0.0003538131713867,1,1,54,54,54.0,54,54,0.0,54.0,54,54,0.0,610491.6873315364,11305.401617250674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_Exfiltration
2026-05-23T00:12:35.697219,192.168.1.215,39172,192.168.1.156,9999,Backdoor-C2,608744.1444396973,864,6,0.6087441444396973,26.28362037835581,14.784536462825145,11.499083915530669,1,2,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1155,54,112,72.1875,24.62578255947751,1155,40582.94296264648,16,101.83046913593418,24.9499498997493,0.0,606.4291666666667,9.739906311035156,9,7,777,378,86.33333333333333,112,54,24.9499498997493,54.0,54,54,0.0,1897.34884606256,26.28362037835581,76093.01805496216,100417.8524017334,348.09112548828125,45025.61881645211,84606.17065429688,144326.21002197266,2847.1946716308594,46772.80443792627,0.7777777777777778,Backdoor_Exfiltration
2026-05-23T00:12:45.839051,192.168.1.215,34624,192.168.1.156,9999,Backdoor-C2,610076.904296875,864,6,0.610076904296875,26.226201790805863,14.752238507328295,11.473963283477564,1,2,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1155,54,112,72.1875,24.62578255947751,1155,40671.793619791664,16,101.83046913593418,24.9499498997493,0.0,606.4291666666667,9.76123046875,9,7,777,378,86.33333333333333,112,54,24.9499498997493,54.0,54,54,0.0,1893.2039417737983,26.226201790805863,76259.61303710938,100703.00102233888,673.0556488037109,45128.93597169637,84589.16346232097,174499.9885559082,2346.992492675781,62478.96435750364,0.7777777777777778,Backdoor_Exfiltration
2026-05-23T00:12:56.301553,192.168.1.215,45582,192.168.1.156,9999,Backdoor-C2,605257.0343017578,864,6,0.6052570343017578,26.43505005845668,14.869715657881883,11.565334400574798,1,2,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1155,54,112,72.1875,24.62578255947751,1155,40350.46895345052,16,101.83046913593418,24.9499498997493,0.0,606.4291666666667,9.684112548828123,9,7,777,378,86.33333333333333,112,54,24.9499498997493,54.0,54,54,0.0,1908.2801760948416,26.43505005845668,75657.12928771973,100387.0964050293,649.9290466308594,45770.90858709984,84619.68104044597,102621.79374694824,6492.137908935547,38356.99133399974,0.7777777777777778,Backdoor_Exfiltration
2026-05-23T00:12:25.720034,192.168.1.215,52708,192.168.1.156,9999,port_9999,179.05235290527344,108,6,0.0001790523529052,11169.917443408787,5584.9587217043945,5584.9587217043945,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,108,54,54,54.0,0.0,108,179.05235290527344,2,76.36753236814714,0.0,0.0,0.0,0.0003581047058105,1,1,54,54,54.0,54,54,0.0,54.0,54,54,0.0,603175.5419440746,11169.917443408787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_Exfiltration
2026-05-23T00:12:36.311699,192.168.1.215,39172,192.168.1.156,9999,port_9999,192.16537475585935,108,6,0.0001921653747558,10407.70223325062,5203.85111662531,5203.85111662531,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,108,54,54,54.0,0.0,108,192.16537475585935,2,76.36753236814714,0.0,0.0,0.0,0.0003843307495117,1,1,54,54,54.0,54,54,0.0,54.0,54,54,0.0,562015.9205955334,10407.70223325062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_Exfiltration
2026-05-23T00:12:46.454714,192.168.1.215,34624,192.168.1.156,9999,port_9999,172.8534698486328,108,6,0.0001728534698486,11570.493793103447,5785.246896551724,5785.246896551724,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,108,54,54,54.0,0.0,108,172.8534698486328,2,76.36753236814714,0.0,0.0,0.0,0.0003457069396972,1,1,54,54,54.0,54,54,0.0,54.0,54,54,0.0,624806.6648275862,11570.493793103447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_Exfiltration
2026-05-23T00:13:07.344626,192.168.1.215,51376,192.168.1.156,9999,Backdoor-C2,606338.0241394043,864,6,0.6063380241394043,26.38792119743658,14.843205673558076,11.544715523878503,1,2,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1155,54,112,72.1875,24.62578255947751,1155,40422.53494262695,16,101.83046913593418,24.9499498997493,0.0,606.4291666666667,9.701408386230469,9,7,777,378,86.33333333333333,112,54,24.9499498997493,54.0,54,54,0.0,1904.8780614399527,26.38792119743658,75792.25301742554,100531.81648254396,456.80999755859375,45676.82638997079,84786.33562723796,107017.04025268556,3586.0538482666016,39961.02616946099,0.7777777777777778,Backdoor_Exfiltration
2026-05-23T00:13:18.347250,192.168.1.215,32838,192.168.1.156,9999,Backdoor-C2,608458.0421447754,864,6,0.6084580421447754,26.295979166617688,14.791488281222447,11.50449088539524,1,2,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1155,54,112,72.1875,24.62578255947751,1155,40563.86947631836,16,101.83046913593418,24.9499498997493,0.0,606.4291666666667,9.735328674316406,9,7,777,378,86.33333333333333,112,54,24.9499498997493,54.0,54,54,0.0,1898.240996090214,26.295979166617688,76057.25526809692,100428.10440063477,600.0995635986328,45063.55280143873,84648.84757995605,103981.01806640624,2347.9461669921875,40392.0263896423,0.7777777777777778,Backdoor_Exfiltration
2026-05-23T00:13:28.773758,192.168.1.215,46974,192.168.1.156,9999,Backdoor-C2,607860.0883483887,864,6,0.6078600883483887,26.32184660038046,14.806038712714008,11.515807887666451,1,2,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1155,54,112,72.1875,24.62578255947751,1155,40524.00588989258,16,101.83046913593418,24.9499498997493,0.0,606.4291666666667,9.72576141357422,9,7,777,378,86.33333333333333,112,54,24.9499498997493,54.0,54,54,0.0,1900.1083014649644,26.32184660038046,75982.51104354858,100392.10319519044,359.0583801269531,45138.77288423365,84612.48874664307,127595.9014892578,3762.960433959961,43236.46027425223,0.7777777777777778,Backdoor_Exfiltration
2026-05-23T00:12:56.913268,192.168.1.215,45582,192.168.1.156,9999,port_9999,174.99923706054688,108,6,0.0001749992370605,11428.621253405994,5714.310626702997,5714.310626702997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,108,54,54,54.0,0.0,108,174.99923706054688,2,76.36753236814714,0.0,0.0,0.0,0.000349998474121,1,1,54,54,54.0,54,54,0.0,54.0,54,54,0.0,617145.5476839237,11428.621253405994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_Exfiltration
2026-05-23T00:13:07.969800,192.168.1.215,51376,192.168.1.156,9999,port_9999,158.07151794433594,108,6,0.0001580715179443,12652.500754147812,6326.250377073907,6326.250377073907,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,108,54,54,54.0,0.0,108,158.07151794433594,2,76.36753236814714,0.0,0.0,0.0,0.0003161430358886,1,1,54,54,54.0,54,54,0.0,54.0,54,54,0.0,683235.0407239819,12652.500754147812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_Exfiltration
