timestamp,src_ip,src_port,dst_ip,dst_port,service,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
2026-03-25T21:45:19.240526,192.168.1.151,35278,192.168.1.215,2244,SSH-Custom,189088.1061553955,1296,6,0.1890881061553955,126.92495835923404,63.46247917961702,63.46247917961702,2,2,0,12,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,4225,54,1134,176.04166666666666,295.95306313621785,4225,8221.222006756327,24,250.52895430357833,426.94772052396075,-14821.045454545454,87588.21557971014,4.538114547729492,12,12,1875,2350,156.25,1030,54,276.25223158292397,195.83333333333334,1134,54,325.5288936577836,22344.081211156827,126.92495835923404,17189.82783230868,90431.92863464355,657.7968597412109,28660.992757072956,16935.630278153854,85262.06016540527,108.00361633300781,26212.115159039222,1.0,BruteForce_SSH
2026-03-25T21:45:19.978961,192.168.1.151,35284,192.168.1.215,2244,SSH-Custom,14288703.918457031,2268,6,14.288703918457031,2.939384862314047,1.1897510156985427,1.749633846615504,2,2,0,23,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,5961,54,1134,141.92857142857142,226.44424208515252,5961,348504.9736209032,42,203.15851742609308,324.0126710182677,56121.264705882364,51276.99477351916,600.1255645751953,17,25,2573,3388,151.35294117647058,1030,54,229.07448056703922,135.52,1134,54,229.14862716877303,417.18269438700077,2.939384862314047,893043.9949035645,3983592.0333862305,551.9390106201172,1241225.4136599817,595114.0820980072,3974714.994430542,1388.0729675292969,1081136.930148335,1.4705882352941178,BruteForce_SSH
2026-03-25T21:45:19.980699,192.168.1.151,35298,192.168.1.215,2244,SSH-Custom,14422381.87789917,2214,6,14.42238187789917,2.8428036608036513,1.1787234691137092,1.6640801916899421,2,2,0,23,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,5915,54,1134,144.26829268292684,228.81619527365675,5915,360559.54694747925,41,205.786842049784,327.03004846675867,-9765.382352941177,52356.85121951222,591.317656993866,17,24,2581,3334,151.8235294117647,1030,54,229.03608757522187,138.91666666666666,1134,54,233.43333778277216,410.126430576917,2.8428036608036513,901398.8673686981,3979253.053665161,1137.0182037353516,1236450.1919664994,626918.9171169115,3974661.111831665,212.9077911376953,1096042.5148769948,1.411764705882353,BruteForce_SSH
2026-03-25T21:45:19.981407,192.168.1.151,35310,192.168.1.215,2244,SSH-Custom,14381658.07723999,2376,6,14.38165807723999,3.0594525167882534,1.321127223158564,1.7383252936296893,2,2,0,23,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,6069,54,1134,137.9318181818182,221.8902303232308,6069,334457.1645869765,44,195.6434657504787,316.3792967550258,50930.83040935671,49235.274312896414,632.7929553985596,19,25,2681,3388,141.10526315789474,1030,54,218.14391140224683,135.52,1134,54,229.14862716877303,421.9958482815434,3.0594525167882534,798981.0042911106,3982513.189315796,220.0603485107422,1205442.2231937023,599196.9207922617,3974584.1026306152,336.1701965332031,1078986.5078920417,1.3157894736842106,BruteForce_SSH
2026-03-25T21:45:19.981949,192.168.1.151,35314,192.168.1.215,2244,SSH-Custom,14408990.859985352,2214,6,14.408990859985352,2.8454456247772013,1.179818917590547,1.6656267071866544,2,2,0,23,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,5891,54,1134,143.6829268292683,228.84235174289637,5891,360224.7714996338,41,204.74750118063832,327.1085531461184,56204.558823529434,52368.8219512195,590.7686252593994,17,24,2557,3334,150.41176470588235,1030,54,229.1481668112166,138.91666666666666,1134,54,233.43333778277216,408.8419555015242,2.8454456247772013,900561.9287490845,3977928.876876831,791.0728454589844,1237690.1949339989,626010.6978209122,3974642.038345337,504.0168762207031,1096082.213300487,1.411764705882353,BruteForce_SSH
2026-03-25T21:45:34.262021,192.168.1.151,33504,192.168.1.215,2244,SSH-Custom,8287188.0531311035,1944,6,8.287188053131104,4.344054915756173,1.810022881565072,2.534032034191101,0,2,0,21,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,5485,54,1134,152.36111111111111,242.9850263202921,5485,236776.80151803154,36,217.92964580694834,347.4855392674636,63094.26666666665,59041.72301587304,298.3387699127197,15,21,2441,3044,162.73333333333332,1030,54,241.94700324854693,144.95238095238096,1134,54,249.4150108133983,661.8650336922947,4.344054915756173,591930.2872249058,1998672.9621887207,612.0204925537109,913159.4912298576,414351.7017364502,1987559.0801239014,175.95291137695312,800741.7477470377,1.4,BruteForce_SSH
2026-03-25T21:45:34.362571,192.168.1.151,33508,192.168.1.215,2244,SSH-Custom,8255580.902099609,1944,6,8.25558090209961,4.360686477052664,1.8169526987719433,2.543733778280721,0,2,0,21,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,5469,54,1134,151.91666666666666,243.09438202358473,5469,235873.74005998884,36,217.13429912124727,347.7097722444477,63257.619047619046,59094.878571428555,297.20091247558594,15,21,2425,3044,161.66666666666666,1030,54,242.2689375368582,144.95238095238096,1134,54,249.4150108133983,662.4609539722505,4.360686477052664,589677.3508616856,1994254.1122436523,315.1893615722656,921443.4013456814,412767.7917480469,1987582.9219818115,221.9676971435547,802422.1515511633,1.4,BruteForce_SSH
2026-03-25T21:45:34.378913,192.168.1.151,33522,192.168.1.215,2244,SSH-Custom,8264326.095581055,1836,6,8.264326095581055,4.114068056702148,1.6940280233479432,2.420040033354205,0,2,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,5325,54,1134,156.61764705882354,249.5321701135319,5325,250434.12410851681,34,223.9815271172958,357.5750185195949,-13650.164835164835,62266.303921568615,280.98708724975586,14,20,2335,2990,166.78571428571428,1030,54,250.669312831875,149.5,1134,54,254.99958720296826,644.335658880557,4.114068056702148,635707.3967273419,1993120.1934814453,174.04556274414062,941498.1296341843,434957.94346458034,1987637.0429992676,221.01402282714844,818405.9528767116,1.4285714285714286,BruteForce_SSH
2026-03-25T21:45:34.391673,192.168.1.151,33532,192.168.1.215,2244,SSH-Custom,8283388.85307312,1836,6,8.28338885307312,4.1046002551704515,1.6901295168348918,2.4144707383355595,0,2,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,5333,54,1134,156.85294117647058,249.51008145696863,5333,251011.7834264582,34,224.4073600961121,357.51809824480955,67414.89010989013,62255.28074866312,281.6352210044861,14,20,2343,2990,167.35714285714286,1030,54,250.5881104499994,149.5,1134,54,254.99958720296826,643.8186223771769,4.1046002551704515,637172.7539942815,2011576.8909454346,355.00526428222656,944121.935754368,435960.94533016806,1987574.815750122,2146.005630493164,816431.3974078044,1.4285714285714286,BruteForce_SSH
2026-03-25T21:45:19.978961,192.168.1.151,35284,192.168.1.215,2244,SSH-Custom,14288703.918457031,2268,6,14.288703918457031,2.939384862314047,1.1897510156985427,1.749633846615504,2,2,0,23,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,5961,54,1134,141.92857142857142,226.44424208515252,5961,348504.9736209032,42,203.15851742609308,324.0126710182677,56121.264705882364,51276.99477351916,600.1255645751953,17,25,2573,3388,151.35294117647058,1030,54,229.07448056703922,135.52,1134,54,229.14862716877303,417.18269438700077,2.939384862314047,893043.9949035645,3983592.0333862305,551.9390106201172,1241225.4136599817,595114.0820980072,3974714.994430542,1388.0729675292969,1081136.930148335,1.4705882352941178,BruteForce_SSH
