timestamp,src_ip,src_port,dst_ip,dst_port,service,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
2026-03-25T23:50:20.563649,192.168.1.151,46708,192.168.1.215,23,Telnet,372590.0650024414,972,6,0.3725900650024414,48.310466893104234,26.839148273946797,21.471318619157437,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1043,54,75,57.94444444444444,6.725475904632389,1043,21917.062647202434,18,82.32419146277721,9.779960073927656,-2.5,45.23202614379085,6.706621170043945,10,8,561,482,56.1,61,54,3.381321240777536,60.25,75,54,9.176834188013082,2799.323164972651,48.310466893104234,41390.33953348795,148139.95361328125,761.9857788085938,54070.75525764387,53196.29396711077,151829.95796203613,120.87821960449219,66101.47442666441,0.8,BruteForce_Telnet
2026-03-25T23:50:20.564262,192.168.1.151,46726,192.168.1.215,23,Telnet,824254.9896240234,972,6,0.8242549896240234,21.83790238043999,12.132167989133327,9.705734391306661,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1047,54,75,58.166666666666664,6.896290563006446,1047,48485.58762494256,18,82.59729111780845,10.079840008808404,-6.071428571428571,47.55882352941177,14.836589813232422,10,8,565,482,56.5,65,54,4.169998667732268,60.25,75,54,9.176834188013082,1270.2379884622594,21.83790238043999,91574.77484809028,484817.0280456543,525.9513854980469,153335.83905487106,117730.14068603516,485371.1128234863,125.16975402832031,171670.53322766404,0.8,BruteForce_Telnet
2026-03-25T23:50:20.564536,192.168.1.151,46710,192.168.1.215,23,Telnet,593492.9847717285,972,6,0.5934929847717285,30.328917884215983,16.849398824564435,13.479519059651548,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1044,54,75,58.0,6.756260713111167,1044,34911.3520453958,18,82.39236918550164,9.840554249457087,-3.392857142857143,45.64705882352941,10.682873725891113,10,8,562,482,56.2,62,54,3.5527766918597945,60.25,75,54,9.176834188013082,1759.077237284527,30.328917884215983,65933.65139431423,265038.01345825195,625.8487701416016,84692.97568811546,84772.85930088589,264169.93141174316,130.8917999267578,96131.8600902538,0.8,BruteForce_Telnet
2026-03-25T23:50:20.564743,192.168.1.151,46728,192.168.1.215,23,Telnet,1433519.8402404785,1080,6,1.4335198402404785,13.951672965087754,7.673420130798265,6.278252834289489,3,2,2,6,0,0,0,0,2,3,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1154,54,75,57.7,6.5942558735854195,1154,75448.41264423571,20,81.87344436229455,9.622443252179465,-3.0555555555555545,43.4842105263158,28.67039680480957,11,9,618,536,56.18181818181818,64,54,3.81623326902803,59.55555555555556,75,54,8.833333333333332,805.0115300855634,13.951672965087754,143344.18773651123,699872.9705810547,250.81634521484375,219632.33641972972,179180.1154613495,700302.1240234375,119.92454528808594,235212.67616819948,0.8181818181818182,BruteForce_Telnet
2026-03-25T23:50:20.935880,192.168.1.151,46732,192.168.1.215,23,Telnet,1293699.026107788,972,6,1.293699026107788,13.913591675302289,7.729773152945716,6.183818522356574,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1046,54,75,58.111111111111114,6.841816828616495,1046,76099.94271222282,18,82.52891917382658,9.990709970481863,-5.178571428571429,46.81045751633988,23.286582469940186,10,8,564,482,56.4,64,54,3.9496835316263,60.25,75,54,9.176834188013082,808.534271798122,13.913591675302289,143735.56772867838,555941.8201446533,277.9960632324219,202048.7722622018,184792.72297450475,564684.1526031494,122.0703125,221346.505388862,0.8,BruteForce_Telnet
2026-03-25T23:50:21.158151,192.168.1.151,46740,192.168.1.215,23,Telnet,1303274.154663086,972,6,1.303274154663086,13.811368801872115,7.672982667706731,6.138386134165385,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1046,54,75,58.111111111111114,6.841816828616495,1046,76663.18556841683,18,82.52891917382658,9.990709970481863,-5.178571428571429,46.81045751633988,23.458934783935547,10,8,564,482,56.4,64,54,3.9496835316263,60.25,75,54,9.176834188013082,802.5939870421241,13.811368801872115,144800.34510294595,977354.0496826172,252.00843811035156,315624.42140142206,186162.71018981934,957088.9472961426,132.08389282226562,344805.9441125046,0.8,BruteForce_Telnet
2026-03-25T23:50:21.388634,192.168.1.151,46742,192.168.1.215,23,Telnet,1308295.0115203857,972,6,1.3082950115203857,13.758364773616295,7.643535985342386,6.1148287882739085,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1045,54,75,58.05555555555556,6.795086652455515,1045,76958.53008943445,18,82.46061180951789,9.910872657107285,-4.285714285714286,46.17320261437909,23.549310207366943,10,8,563,482,56.3,63,54,3.7431418769679454,60.25,75,54,9.176834188013082,798.7495104682794,13.758364773616295,145353.90006171333,962393.045425415,617.0272827148438,309858.7941895897,186881.26972743444,961854.9346923828,132.08389282226562,346656.04987493245,0.8,BruteForce_Telnet
2026-03-25T23:50:21.998380,192.168.1.151,46750,192.168.1.215,23,Telnet,957906.0077667236,972,6,0.9579060077667236,18.79098768987311,10.439437605485061,8.35155008438805,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1045,54,75,58.05555555555556,6.795086652455515,1045,56347.412221571976,18,82.46061180951789,9.910872657107285,-4.285714285714286,46.17320261437909,17.242308139801025,10,8,563,482,56.3,63,54,3.7431418769679454,60.25,75,54,9.176834188013082,1090.921229773189,18.79098768987311,106427.00725131565,594566.1067962646,813.9610290527344,190926.1909942648,136824.5737893241,591088.056564331,126.83868408203125,210447.7503281247,0.8,BruteForce_Telnet
2026-03-25T23:50:22.229692,192.168.1.151,46758,192.168.1.215,23,Telnet,956423.9978790283,972,6,0.9564239978790283,18.820104932453503,10.455613851363058,8.364491081090446,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1046,54,75,58.111111111111114,6.841816828616495,1046,56260.23516935461,18,82.52891917382658,9.990709970481863,-5.178571428571429,46.81045751633988,17.21563196182251,10,8,564,482,56.4,64,54,3.9496835316263,60.25,75,54,9.176834188013082,1093.6572088525759,18.820104932453503,106261.67721218533,639042.1390533447,524.0440368652344,204165.97207614582,136612.8580910819,635704.0405273438,116.82510375976562,226421.4212583289,0.8,BruteForce_Telnet
2026-03-25T23:50:22.461538,192.168.1.151,46766,192.168.1.215,23,Telnet,1032078.0277252197,972,6,1.0320780277252197,17.440541816080902,9.689189897822724,7.751351918258179,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1044,54,75,58.0,6.756260713111167,1044,60710.47221913057,18,82.39236918550164,9.840554249457087,-3.392857142857143,45.64705882352941,18.577404499053955,10,8,562,482,56.2,62,54,3.5527766918597945,60.25,75,54,9.176834188013082,1011.5514253326924,17.440541816080902,114667.09772745769,617720.8423614502,501.87110900878906,196034.4218741263,147421.42813546318,616496.8013763428,116.82510375976562,218604.26428198654,0.8,BruteForce_Telnet
2026-03-25T23:50:22.697591,192.168.1.151,46776,192.168.1.215,23,Telnet,1061156.0344696045,972,6,1.0611560344696045,16.962632652790692,9.423684807105941,7.538947845684753,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1044,54,75,58.0,6.756260713111167,1044,62420.94320409438,18,82.39236918550164,9.840554249457087,-3.392857142857143,45.64705882352941,19.10080862045288,10,8,562,482,56.2,62,54,3.5527766918597945,60.25,75,54,9.176834188013082,983.8326938618602,16.962632652790692,117897.32509189182,635889.7686004639,1115.0836944580078,202757.37809932668,151571.1716243199,637479.0668487549,120.1629638671875,225636.24707711328,0.8,BruteForce_Telnet
2026-03-25T23:50:22.955933,192.168.1.151,46778,192.168.1.215,23,Telnet,1029891.0140991211,972,6,1.029891014099121,17.47757748497804,9.709765269432244,7.767812215545796,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1044,54,75,58.0,6.756260713111167,1044,60581.82435877183,18,82.39236918550164,9.840554249457087,-3.392857142857143,45.64705882352941,18.53803825378418,10,8,562,482,56.2,62,54,3.5527766918597945,60.25,75,54,9.176834188013082,1013.6994941287263,17.47757748497804,114425.76514350044,666256.9046020508,468.96934509277344,212520.58882932834,147103.30963134766,666325.0923156738,109.91096496582031,236900.70813635085,0.8,BruteForce_Telnet
2026-03-25T23:50:23.186230,192.168.1.151,46794,192.168.1.215,23,Telnet,1020465.1355743408,972,6,1.0204651355743408,17.63901516328551,9.799452868491949,7.839562294793559,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1046,54,75,58.111111111111114,6.841816828616495,1046,60027.360916137695,18,82.52891917382658,9.990709970481863,-5.178571428571429,46.81045751633988,18.368372440338135,10,8,564,482,56.4,64,54,3.9496835316263,60.25,75,54,9.176834188013082,1025.0227700442579,17.63901516328551,113376.77637736003,688905.0006866455,237.94174194335938,220164.72692927418,145759.003502982,684869.0509796143,123.9776611328125,244178.72798535475,0.8,BruteForce_Telnet
2026-03-25T23:50:23.493731,192.168.1.151,46808,192.168.1.215,23,Telnet,935807.9433441162,972,6,0.9358079433441162,19.234715977807234,10.68595332100402,8.548762656803216,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1044,54,75,58.0,6.756260713111167,1044,55047.52607906566,18,82.39236918550164,9.840554249457087,-3.392857142857143,45.64705882352941,16.844542980194092,10,8,562,482,56.2,62,54,3.5527766918597945,60.25,75,54,9.176834188013082,1115.6135267128197,19.234715977807234,103969.65344746907,605523.8246917725,275.8502960205078,192830.48261641315,133666.7197091239,600131.0348510742,124.93133544921875,213109.28793101327,0.8,BruteForce_Telnet
2026-03-25T23:50:23.758350,192.168.1.151,46820,192.168.1.215,23,Telnet,878880.0239562988,972,6,0.8788800239562988,20.48061112934685,11.378117294081584,9.102493835265268,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1044,54,75,58.0,6.756260713111167,1044,51698.824938605816,18,82.39236918550164,9.840554249457087,-3.392857142857143,45.64705882352941,15.819840431213379,10,8,562,482,56.2,62,54,3.5527766918597945,60.25,75,54,9.176834188013082,1187.8754455021174,20.48061112934685,97647.24307590061,555406.0935974121,549.0779876708984,176710.304234372,125527.41595676968,558676.9580841064,122.0703125,198247.81188271038,0.8,BruteForce_Telnet
2026-03-25T23:50:23.985508,192.168.1.151,46834,192.168.1.215,23,Telnet,910486.9365692139,972,6,0.9104869365692139,19.76964114150326,10.98313396750181,8.78650717400145,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1045,54,75,58.05555555555556,6.795086652455515,1045,53558.0550923067,18,82.46061180951789,9.910872657107285,-4.285714285714286,46.17320261437909,16.38876485824585,10,8,563,482,56.3,63,54,3.7431418769679454,60.25,75,54,9.176834188013082,1147.7374996039393,19.76964114150326,101157.55928887261,548578.9775848389,209.0930938720703,173938.78349413545,130049.84174455915,548877.0008087158,128.9844512939453,194353.81365848405,0.8,BruteForce_Telnet
2026-03-25T23:50:24.207129,192.168.1.151,46842,192.168.1.215,23,Telnet,963690.0424957275,972,6,0.9636900424957275,18.678204823393514,10.376780457440843,8.301424365952673,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1044,54,75,58.0,6.756260713111167,1044,56687.64955857221,18,82.39236918550164,9.840554249457087,-3.392857142857143,45.64705882352941,17.346420764923096,10,8,562,482,56.2,62,54,3.5527766918597945,60.25,75,54,9.176834188013082,1083.335879756824,18.678204823393514,107068.77708435059,552219.1524505615,618.9346313476562,176803.45743358723,137648.99117606026,554021.8353271484,125.885009765625,196489.63307942514,0.8,BruteForce_Telnet
2026-03-25T23:50:24.430345,192.168.1.151,46850,192.168.1.215,23,Telnet,1130038.9766693115,972,6,1.1300389766693115,15.928654118686582,8.849252288159212,7.07940183052737,2,2,2,6,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1045,54,75,58.05555555555556,6.795086652455515,1045,66472.88098054774,18,82.46061180951789,9.910872657107285,-4.285714285714286,46.17320261437909,20.340701580047607,10,8,563,482,56.3,63,54,3.7431418769679454,60.25,75,54,9.176834188013082,924.7468641126377,15.928654118686582,125551.78006490071,639061.9277954102,257.9689025878906,202676.90405400458,161395.44759477887,632318.0198669434,225.067138671875,228406.150010156,0.8,BruteForce_Telnet
