timestamp,src_ip,src_port,dst_ip,dst_port,service,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
2026-04-18T05:54:55.403177,192.168.1.150,34594,192.168.1.215,5000,Flask/IoT,16903.87725830078,270,6,0.01690387725830078,295.7901269393512,295.7901269393512,0.0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,464,54,248,92.8,86.75943752699183,464,4225.969314575195,5,92.8,86.75943752699183,0,7527.199999999999,0.0845193862915039,5,0,464,0,92.8,248,54,86.75943752699183,0,0,0,0,27449.32377997179,295.7901269393512,4225.969314575195,13669.967651367188,510.93101501464844,6332.398971998847,0,0,0,0,0.0,Web_ConfigTamper
2026-04-18T05:54:55.427922,192.168.1.150,34602,192.168.1.215,5000,Flask/IoT,14354.944229125977,270,6,0.014354944229125977,348.31204637180485,348.31204637180485,0.0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,452,54,236,90.4,81.39287438099234,452,3588.736057281494,5,90.4,81.39287438099234,0,6624.799999999999,0.07177472114562988,5,0,452,0,90.4,236,54,81.39287438099234,0,0,0,0,31487.408992011162,348.31204637180485,3588.736057281494,9376.049041748047,197.88742065429688,4316.279114788696,0,0,0,0,0.0,Web_ConfigTamper
2026-04-18T05:54:55.500416,192.168.1.150,34604,192.168.1.215,5000,Flask/IoT,21905.899047851562,270,6,0.021905899047851562,228.24902046147147,228.24902046147147,0.0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,464,54,248,92.8,86.75943752699183,464,5476.474761962891,5,92.8,86.75943752699183,0,7527.199999999999,0.10952949523925781,5,0,464,0,92.8,248,54,86.75943752699183,0,0,0,0,21181.509098824554,228.24902046147147,5476.474761962891,11448.144912719727,274.89662170410156,5935.1365720277,0,0,0,0,0.0,Web_ConfigTamper
2026-04-18T05:54:55.529686,192.168.1.150,34612,192.168.1.215,5000,Flask/IoT,17743.11065673828,270,6,0.01774311065673828,281.7995162590701,281.7995162590701,0.0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,452,54,236,90.4,81.39287438099234,452,4435.77766418457,5,90.4,81.39287438099234,0,6624.799999999999,0.0887155532836914,5,0,452,0,90.4,236,54,81.39287438099234,0,0,0,0,25474.67626981994,281.7995162590701,4435.77766418457,10254.144668579102,625.8487701416016,4276.939480260263,0,0,0,0,0.0,Web_ConfigTamper
2026-04-18T05:54:55.601558,192.168.1.150,34628,192.168.1.215,5000,Flask/IoT,12671.947479248047,270,6,0.012671947479248047,394.57234242709313,394.57234242709313,0.0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,464,54,248,92.8,86.75943752699183,464,3167.9868698120117,5,92.8,86.75943752699183,0,7527.199999999999,0.06335973739624023,5,0,464,0,92.8,248,54,86.75943752699183,0,0,0,0,36616.31337723424,394.57234242709313,3167.9868698120117,9553.909301757812,438.92860412597656,4314.635427908841,0,0,0,0,0.0,Web_ConfigTamper
2026-04-18T05:54:55.621754,192.168.1.150,34632,192.168.1.215,5000,Flask/IoT,13143.062591552734,270,6,0.013143062591552734,380.4288357580815,380.4288357580815,0.0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,452,54,236,90.4,81.39287438099234,452,3285.7656478881836,5,90.4,81.39287438099234,0,6624.799999999999,0.06571531295776367,5,0,452,0,90.4,236,54,81.39287438099234,0,0,0,0,34390.766752530566,380.4288357580815,3285.7656478881836,9763.956069946289,298.0232238769531,4438.817227473628,0,0,0,0,0.0,Web_ConfigTamper
2026-04-18T05:54:55.703998,192.168.1.150,34636,192.168.1.215,5000,Flask/IoT,16696.929931640625,270,6,0.016696929931640625,299.45624857208134,299.45624857208134,0.0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,464,54,248,92.8,86.75943752699183,464,4174.232482910156,5,92.8,86.75943752699183,0,7527.199999999999,0.08348464965820312,5,0,464,0,92.8,248,54,86.75943752699183,0,0,0,0,27789.539867489148,299.45624857208134,4174.232482910156,12355.804443359375,761.0321044921875,5476.166947349566,0,0,0,0,0.0,Web_ConfigTamper
2026-04-18T05:54:55.728435,192.168.1.150,34646,192.168.1.215,5000,Flask/IoT,12507.915496826172,270,6,0.012507915496826172,399.7468643970874,399.7468643970874,0.0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,452,54,236,90.4,81.39287438099234,452,3126.978874206543,5,90.4,81.39287438099234,0,6624.799999999999,0.06253957748413086,5,0,452,0,90.4,236,54,81.39287438099234,0,0,0,0,36137.1165414967,399.7468643970874,3126.978874206543,9062.051773071289,684.9765777587891,3980.700101632978,0,0,0,0,0.0,Web_ConfigTamper
2026-04-18T05:54:55.807114,192.168.1.150,34650,192.168.1.215,5000,Flask/IoT,13774.15657043457,270,6,0.01377415657043457,362.9986325792325,362.9986325792325,0.0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,464,54,248,92.8,86.75943752699183,464,3443.5391426086426,5,92.8,86.75943752699183,0,7527.199999999999,0.06887078285217285,5,0,464,0,92.8,248,54,86.75943752699183,0,0,0,0,33686.273103352774,362.9986325792325,3443.5391426086426,10145.902633666992,533.1039428710938,4513.810026869758,0,0,0,0,0.0,Web_ConfigTamper
2026-04-18T05:54:55.828447,192.168.1.150,34654,192.168.1.215,5000,Flask/IoT,14683.008193969727,270,6,0.014683008193969727,340.5296744337095,340.5296744337095,0.0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,452,54,236,90.4,81.39287438099234,452,3670.7520484924316,5,90.4,81.39287438099234,0,6624.799999999999,0.07341504096984863,5,0,452,0,90.4,236,54,81.39287438099234,0,0,0,0,30783.88256880734,340.5296744337095,3670.7520484924316,9400.84457397461,732.1834564208984,4042.291241096097,0,0,0,0,0.0,Web_ConfigTamper
2026-04-18T05:54:55.907299,192.168.1.150,34656,192.168.1.215,5000,Flask/IoT,14555.931091308594,270,6,0.014555931091308594,343.50258795780644,343.50258795780644,0.0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,464,54,248,92.8,86.75943752699183,464,3638.9827728271484,5,92.8,86.75943752699183,0,7527.199999999999,0.07277965545654297,5,0,464,0,92.8,248,54,86.75943752699183,0,0,0,0,31877.040162484438,343.50258795780644,3638.9827728271484,9963.035583496094,477.07557678222656,4388.467178580022,0,0,0,0,0.0,Web_ConfigTamper
2026-04-18T05:54:55.929775,192.168.1.150,34658,192.168.1.215,5000,Flask/IoT,14909.982681274414,270,6,0.014909982681274414,335.3457952891888,335.3457952891888,0.0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,452,54,236,90.4,81.39287438099234,452,3727.4956703186035,5,90.4,81.39287438099234,0,6624.799999999999,0.07454991340637207,5,0,452,0,90.4,236,54,81.39287438099234,0,0,0,0,30315.259894142666,335.3457952891888,3727.4956703186035,11349.201202392578,310.8978271484375,5169.414322132849,0,0,0,0,0.0,Web_ConfigTamper
2026-04-18T05:54:56.011150,192.168.1.150,34672,192.168.1.215,5000,Flask/IoT,17182.111740112305,270,6,0.017182111740112305,291.00031914746,291.00031914746,0.0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,464,54,248,92.8,86.75943752699183,464,4295.527935028076,5,92.8,86.75943752699183,0,7527.199999999999,0.08591055870056152,5,0,464,0,92.8,248,54,86.75943752699183,0,0,0,0,27004.82961688429,291.00031914746,4295.527935028076,14013.051986694336,325.91819763183594,6506.482362118642,0,0,0,0,0.0,Web_ConfigTamper
2026-04-18T05:54:56.036144,192.168.1.150,34682,192.168.1.215,5000,Flask/IoT,12125.968933105469,270,6,0.012125968933105469,412.3381832481321,412.3381832481321,0.0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,452,54,236,90.4,81.39287438099234,452,3031.492233276367,5,90.4,81.39287438099234,0,6624.799999999999,0.060629844665527344,5,0,452,0,90.4,236,54,81.39287438099234,0,0,0,0,37275.37176563114,412.3381832481321,3031.492233276367,8774.995803833008,626.0871887207031,3854.0445881841742,0,0,0,0,0.0,Web_ConfigTamper
