dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,149428.8444519043,594.0,6.0,0.1494288444519043,73.61363222975667,40.152890307140005,33.46074192261667,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.0,54.0,344.0,91.8181818181818,89.74276369916204,1010.0,14942.88444519043,11.0,136.10726570531708,135.51740355639444,-1209.9,8053.763636363637,1.6437172889709473,6.0,5.0,433.0,577.0,72.16666666666667,163.0,54.0,44.49906366056107,115.4,344.0,54.0,128.00312496185396,6759.069868368568,73.61363222975667,29885.76889038086,112612.00904846191,3861.1888885498047,46586.55744779016,33920.466899871826,108108.9973449707,2127.8858184814453,50426.41242976549,0.8333333333333334,FalseDataInjection_Sensor
5000.0,53786.9930267334,594.0,6.0,0.0537869930267334,204.5104100638744,111.55113276211333,92.95927730176108,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.0,54.0,344.0,91.8181818181818,89.74276369916204,1010.0,5378.69930267334,11.0,136.10726570531708,135.51740355639444,-1209.9,8053.763636363637,0.5916569232940674,6.0,5.0,433.0,577.0,72.16666666666667,163.0,54.0,44.49906366056107,115.4,344.0,54.0,128.00312496185396,18777.77401495574,204.5104100638744,10757.39860534668,33122.06268310547,1015.9015655517578,13425.07509936433,12552.738189697266,28501.98745727539,2115.011215209961,12710.669340292705,0.8333333333333334,FalseDataInjection_Sensor
5000.0,51834.821701049805,594.0,6.0,0.0518348217010498,212.2125559424316,115.75230324132632,96.46025270110528,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.0,54.0,344.0,91.8181818181818,89.74276369916204,1010.0,5183.4821701049805,11.0,136.10726570531708,135.51740355639444,-1209.9,8053.763636363637,0.5701830387115479,6.0,5.0,433.0,577.0,72.16666666666667,163.0,54.0,44.49906366056107,115.4,344.0,54.0,128.00312496185396,19484.971045623268,212.2125559424316,10366.96434020996,31075.000762939453,1284.8377227783203,12590.217413935366,12079.238891601562,26932.954788208008,909.0900421142578,12230.8141305405,0.8333333333333334,FalseDataInjection_Sensor
5000.0,55164.09873962402,594.0,6.0,0.055164098739624,199.4050524041059,108.7663922204214,90.6386601836845,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1009.0,54.0,343.0,91.72727272727272,89.46182527658478,1009.0,5516.409873962402,11.0,135.93773492955435,135.09576850022606,-1204.4500000000005,8003.418181818182,0.6068050861358643,6.0,5.0,433.0,576.0,72.16666666666667,163.0,54.0,44.49906366056107,115.2,343.0,54.0,127.55665407966768,18290.88162506753,199.4050524041059,11032.819747924805,33842.08679199219,1271.0094451904297,13703.340202375735,12935.996055603027,29966.11595153809,1727.8194427490234,13621.378870318027,0.8333333333333334,FalseDataInjection_Sensor
5000.0,54605.00717163086,594.0,6.0,0.0546050071716308,201.44672750294723,109.88003318342577,91.56669431952146,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.0,54.0,344.0,91.8181818181818,89.74276369916204,1010.0,5460.500717163086,11.0,136.10726570531708,135.51740355639444,-1209.9,8053.763636363637,0.6006550788879395,6.0,5.0,433.0,577.0,72.16666666666667,163.0,54.0,44.49906366056107,115.4,344.0,54.0,128.00312496185396,18496.47225254333,201.44672750294723,10921.001434326172,33277.034759521484,745.0580596923828,13416.234532958126,12604.53462600708,28362.035751342773,905.0369262695312,12639.29318840657,0.8333333333333334,FalseDataInjection_Sensor
5000.0,57204.00810241699,594.0,6.0,0.0572040081024169,192.29421792098563,104.88775522962852,87.40646269135709,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.0,54.0,344.0,91.8181818181818,89.74276369916204,1010.0,5720.400810241699,11.0,136.10726570531708,135.51740355639444,-1209.9,8053.763636363637,0.6292440891265869,6.0,5.0,433.0,577.0,72.16666666666667,163.0,54.0,44.49906366056107,115.4,344.0,54.0,128.00312496185396,17656.105463654134,192.29421792098563,11440.801620483398,31033.039093017574,2121.9253540039062,11896.949117468146,12524.48558807373,27569.055557250977,884.0560913085938,12931.070891488627,0.8333333333333334,FalseDataInjection_Sensor
5000.0,58932.06596374512,594.0,6.0,0.0589320659637451,186.6555977651823,101.812144235554,84.84345352962832,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1057.0,54.0,391.0,96.0909090909091,103.07808161336196,1057.0,5893.206596374512,11.0,144.1633371484504,155.4955519192323,-1466.05,10625.090909090908,0.6482527256011963,6.0,5.0,433.0,624.0,72.16666666666667,163.0,54.0,44.49906366056107,124.8,391.0,54.0,148.99228167928698,17935.90607616343,186.6555977651823,11786.413192749023,33039.093017578125,1520.8721160888672,12521.065522146186,12663.543224334717,28884.8876953125,1564.9795532226562,13067.658062618666,0.8333333333333334,FalseDataInjection_Sensor
5000.0,56898.11706542969,594.0,6.0,0.0568981170654296,193.3280144815796,105.45164426267976,87.87637021889981,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.0,54.0,344.0,91.8181818181818,89.74276369916204,1010.0,5689.811706542969,11.0,136.10726570531708,135.51740355639444,-1209.9,8053.763636363637,0.6258792877197266,6.0,5.0,433.0,577.0,72.16666666666667,163.0,54.0,44.49906366056107,115.4,344.0,54.0,128.00312496185396,17751.02678421776,193.3280144815796,11379.623413085938,36033.86878967285,1253.1280517578125,14653.85132213579,13415.992259979248,30292.03414916992,875.9498596191406,13323.635544506276,0.8333333333333334,FalseDataInjection_Sensor
5000.0,53978.91998291016,594.0,6.0,0.0539789199829101,203.78325471281423,111.15450257062597,92.6287521421883,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.0,54.0,344.0,91.8181818181818,89.74276369916204,1010.0,5397.891998291016,11.0,136.10726570531708,135.51740355639444,-1209.9,8053.763636363637,0.5937681198120117,6.0,5.0,433.0,577.0,72.16666666666667,163.0,54.0,44.49906366056107,115.4,344.0,54.0,128.00312496185396,18711.00793272204,203.78325471281423,10795.783996582031,33492.088317871094,1151.0848999023438,13654.265878502849,12705.504894256592,27276.99279785156,918.1499481201172,11936.562283919624,0.8333333333333334,FalseDataInjection_Sensor
5000.0,56916.95213317871,594.0,6.0,0.0569169521331787,193.26403800156663,105.41674800085454,87.8472900007121,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.0,54.0,344.0,91.8181818181818,89.74276369916204,1010.0,5691.695213317871,11.0,136.10726570531708,135.51740355639444,-1209.9,8053.763636363637,0.6260864734649658,6.0,5.0,433.0,577.0,72.16666666666667,163.0,54.0,44.49906366056107,115.4,344.0,54.0,128.00312496185396,17745.152580143847,193.26403800156663,11383.390426635742,34673.92921447754,1047.1343994140625,13871.5207380247,12973.248958587646,30709.028244018555,932.931900024414,13856.218576535375,0.8333333333333334,FalseDataInjection_Sensor
