timestamp,src_ip,src_port,dst_ip,dst_port,service,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
2026-05-20T06:49:53.339395,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,92022832.8704834,540,6,92.0228328704834,0.1086686824135744,0.1086686824135744,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10224759.207831489,10,168.0,0.0,0,0.0,920.228328704834,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.256338645480508,0.1086686824135744,10224759.207831489,10712996.006011965,9597649.812698364,397976.1647337687,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T06:51:35.510121,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,90840385.91384888,540,6,90.84038591384888,0.110083195919971,0.110083195919971,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10093376.212649874,10,168.0,0.0,0,0.0,908.4038591384888,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.493976914555127,0.110083195919971,10093376.212649874,10978196.85935974,9646720.170974731,398599.56041399,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T06:53:16.144483,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,92791351.79519652,540,6,92.79135179519652,0.1077686638521162,0.1077686638521162,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10310150.19946628,10,168.0,0.0,0,0.0,927.9135179519652,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.10513552715553,0.1077686638521162,10310150.19946628,10861831.903457642,9781175.136566162,382110.1618860544,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T06:54:58.728638,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,91851147.1748352,540,6,91.8511471748352,0.1088718029940919,0.1088718029940919,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10205683.019426132,10,168.0,0.0,0,0.0,918.511471748352,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.29046290300744,0.1088718029940919,10205683.019426132,10938616.99104309,9674923.181533812,411324.1099626705,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T06:56:40.350777,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,92586148.97727966,540,6,92.58614897727966,0.108007516355972,0.108007516355972,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10287349.886364408,10,168.0,0.0,0,0.0,925.8614897727966,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.145262747803308,0.108007516355972,10287349.886364408,12663064.002990725,9664268.970489502,932744.5261173992,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T06:58:23.371478,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,93310364.00794984,540,6,93.31036400794984,0.1071692314815964,0.1071692314815964,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10367818.223105537,10,168.0,0.0,0,0.0,933.1036400794984,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.004430888908203,0.1071692314815964,10367818.223105537,10933320.999145508,9652285.09902954,446436.3056893188,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:00:06.980811,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,93829902.88734436,540,6,93.82990288734436,0.1065758323549196,0.1065758323549196,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10425544.765260484,10,168.0,0.0,0,0.0,938.2990288734436,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,17.904739835626494,0.1065758323549196,10425544.765260484,11449892.044067385,9791738.986968994,460762.31118499365,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:01:50.385972,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,91735509.87243652,540,6,91.73550987243652,0.1090090414704793,0.1090090414704793,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10192834.430270724,10,168.0,0.0,0,0.0,917.3550987243652,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.31351896704053,0.1090090414704793,10192834.430270724,10775663.137435911,9860476.970672607,334977.1452600452,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:03:32.155261,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,92298388.00430298,540,6,92.29838800430298,0.1083442540679453,0.1083442540679453,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10255376.444922552,10,168.0,0.0,0,0.0,922.9838800430298,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.201834683414816,0.1083442540679453,10255376.444922552,10673461.9140625,9889267.921447754,257615.55621327672,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:05:14.423639,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,92218637.94326782,540,6,92.21863794326782,0.1084379494539045,0.1084379494539045,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10246515.327029755,10,168.0,0.0,0,0.0,922.1863794326782,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.217575508255965,0.1084379494539045,10246515.327029755,11182152.032852173,9569437.980651855,534120.9295144189,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:06:56.165129,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,92566708.08792114,540,6,92.56670808792114,0.1080302001287748,0.1080302001287748,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10285189.787546791,10,168.0,0.0,0,0.0,925.6670808792114,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.14907362163417,0.1080302001287748,10285189.787546791,11632424.116134644,9820472.955703735,558219.5202382011,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:08:39.306973,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,91142633.91494752,540,6,91.14263391494752,0.1097181370612111,0.1097181370612111,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10126959.323883057,10,168.0,0.0,0,0.0,911.4263391494752,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.43264702628347,0.1097181370612111,10126959.323883057,10467213.869094849,9603234.05265808,292647.33771181,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:10:20.303691,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,92445339.20288086,540,6,92.44533920288086,0.10817202993927,0.10817202993927,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10271704.35587565,10,168.0,0.0,0,0.0,924.4533920288086,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.17290102979736,0.10817202993927,10271704.35587565,11048619.031906128,9725256.91986084,460746.4823563879,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:12:03.243189,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,91960290.90881348,540,6,91.96029090881348,0.1087425877101221,0.1087425877101221,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10217810.100979276,10,168.0,0.0,0,0.0,919.6029090881348,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.26875473530053,0.1087425877101221,10217810.100979276,10967185.020446775,9566075.801849363,460641.9457029288,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:13:45.451091,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,93518071.88987732,540,6,93.51807188987732,0.1069312037546662,0.1069312037546662,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10390896.876653036,10,168.0,0.0,0,0.0,935.1807188987732,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,17.964442230783934,0.1069312037546662,10390896.876653036,11403170.824050903,9659949.06425476,511691.0424552513,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:15:29.390781,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,94224928.14064026,540,6,94.22492814064026,0.1061290276080018,0.1061290276080018,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10469436.46007114,10,168.0,0.0,0,0.0,942.2492814064026,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,17.82967663814431,0.1061290276080018,10469436.46007114,12138264.179229736,9659111.976623535,695588.1769342922,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:17:14.108777,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,93167224.8840332,540,6,93.1672248840332,0.1073338828375232,0.1073338828375232,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10351913.87600369,10,168.0,0.0,0,0.0,931.672248840332,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.032092316703903,0.1073338828375232,10351913.87600369,11901187.896728516,9563103.914260864,659132.0051604677,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:18:57.636790,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,92778512.95471191,540,6,92.77851295471191,0.1077835770538951,0.1077835770538951,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10308723.661634658,10,168.0,0.0,0,0.0,927.7851295471193,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.107640945054385,0.1077835770538951,10308723.661634658,11141991.138458252,9802121.877670288,541178.0229399697,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:20:41.069007,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,90518994.09294128,540,6,90.51899409294128,0.110474051332612,0.110474051332612,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10057666.01032681,10,168.0,0.0,0,0.0,905.1899409294128,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.55964062387882,0.110474051332612,10057666.01032681,10614120.00656128,9596832.036972046,368237.7499288172,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:22:21.507118,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,93154020.07102966,540,6,93.15402007102966,0.1073490976811846,0.1073490976811846,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10350446.674558852,10,168.0,0.0,0,0.0,931.5402007102966,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.034648410439026,0.1073490976811846,10350446.674558852,11677292.108535768,9740369.081497192,555722.4613077675,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:24:05.208372,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,91926225.90065002,540,6,91.92622590065002,0.1087828843404011,0.1087828843404011,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10214025.100072226,10,168.0,0.0,0,0.0,919.2622590065002,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.275524569187397,0.1087828843404011,10214025.100072226,10523721.933364868,9602268.21899414,306780.02653521125,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:25:47.454342,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,91587469.10095216,540,6,91.58746910095216,0.109185242240699,0.109185242240699,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10176385.455661347,10,168.0,0.0,0,0.0,915.8746910095216,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.34312069643744,0.109185242240699,10176385.455661347,10617644.07157898,9782163.858413696,276868.0261499163,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:27:29.064916,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,92468458.17565918,540,6,92.46845817565918,0.1081449847579738,0.1081449847579738,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10274273.130628798,10,168.0,0.0,0,0.0,924.6845817565918,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.1683574393396,0.1081449847579738,10274273.130628798,11280344.009399414,9668213.12904358,497278.0602683271,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:29:11.748423,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,95570416.92733765,540,6,95.57041692733765,0.1046348893465957,0.1046348893465957,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10618935.214148628,10,168.0,0.0,0,0.0,955.7041692733764,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,17.578661410228094,0.1046348893465957,10618935.214148628,12233454.22744751,10176518.91708374,634990.8018108641,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:30:57.834831,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,91710709.09500122,540,6,91.71070909500122,0.1090385201322694,0.1090385201322694,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10190078.788333468,10,168.0,0.0,0,0.0,917.1070909500122,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.318471382221272,0.1090385201322694,10190078.788333468,10527987.003326416,9682173.96736145,371933.1425835306,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:32:39.294290,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,94155280.82847597,540,6,94.15528082847597,0.1062075319834385,0.1062075319834385,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10461697.86983066,10,168.0,0.0,0,0.0,941.5528082847596,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,17.84286537321768,0.1062075319834385,10461697.86983066,12128261.089324951,9895184.04006958,685379.4742583224,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:34:23.393924,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,93093336.10534668,540,6,93.09333610534668,0.1074190744295999,0.1074190744295999,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10343704.011705186,10,168.0,0.0,0,0.0,930.9333610534668,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.04640450417279,0.1074190744295999,10343704.011705186,10893661.02218628,9716260.194778442,408186.5993002372,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:36:06.584804,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,92023409.84344482,540,6,92.02340984344482,0.1086680010772534,0.1086680010772534,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10224823.315938314,10,168.0,0.0,0,0.0,920.2340984344482,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.256224180978585,0.1086680010772534,10224823.315938314,11187518.119812012,9610206.842422483,502796.5473927535,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:37:49.054294,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,91930716.99142456,540,6,91.93071699142456,0.1087775699707945,0.1087775699707945,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10214524.110158283,10,168.0,0.0,0,0.0,919.3071699142456,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.27463175509349,0.1087775699707945,10214524.110158283,10667008.876800535,9879357.09953308,309162.89271470724,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:39:31.659268,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,93513590.09742735,540,6,93.51359009742735,0.1069363286082961,0.1069363286082961,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10390398.899714151,10,168.0,0.0,0,0.0,935.1359009742736,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,17.96530320619375,0.1069363286082961,10390398.899714151,11288763.046264648,9740967.988967896,506078.374567856,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:41:15.582305,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,93330837.9650116,540,6,93.3308379650116,0.1071457218004284,0.1071457218004284,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10370093.10722351,10,168.0,0.0,0,0.0,933.308379650116,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.000481262471983,0.1071457218004284,10370093.10722351,12078244.924545288,9645520.92552185,701324.6112781144,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:42:59.171426,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,92569753.88526917,540,6,92.56975388526917,0.1080266456405835,0.1080266456405835,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10285528.209474351,10,168.0,0.0,0,0.0,925.6975388526917,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,18.14847646761803,0.1080266456405835,10285528.209474351,10988847.970962524,9897675.037384031,343157.1643646346,0,0,0,0,0.0,Spoofing_Sensor_Scapy
2026-05-20T07:44:42.435220,192.168.1.200,0,192.168.1.215,5000,Flask/IoT,94687196.96998596,540,6,94.68719696998596,0.105610899044459,0.105610899044459,0.0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,168,168,168.0,0.0,1680,10520799.663331771,10,168.0,0.0,0,0.0,946.8719696998596,10,0,1680,0,168.0,168,168,0.0,0,0,0,0,17.742631039469128,0.105610899044459,10520799.663331771,11514786.005020142,9902513.027191162,569446.9617942546,0,0,0,0,0.0,Spoofing_Sensor_Scapy
