dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,23377.89535522461,270.0,6.0,0.0233778953552246,213.8772513105024,213.8772513105024,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,459.0,54.0,243.0,91.8,84.52336954949205,459.0,5844.473838806152,5.0,91.8,84.52336954949205,0.0,7144.199999999999,0.116889476776123,5.0,0.0,459.0,0.0,91.8,243.0,54.0,84.52336954949205,0.0,0.0,0.0,0.0,19633.93167030412,213.8772513105024,5844.473838806152,19397.02033996582,736.9518280029297,9045.66116271872,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,14212.13150024414,270.0,6.0,0.0142121315002441,351.8121120617346,351.8121120617346,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,361.0,54.0,145.0,72.2,40.69643719049617,361.0,3553.032875061035,5.0,72.2,40.69643719049617,0.0,1656.1999999999998,0.0710606575012207,5.0,0.0,361.0,0.0,72.2,145.0,54.0,40.69643719049617,0.0,0.0,0.0,0.0,25400.83449085724,351.8121120617346,3553.032875061035,11031.866073608398,409.1262817382813,5022.122349998321,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,15994.07196044922,270.0,6.0,0.0159940719604492,312.61582493590123,312.61582493590123,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,366.0,54.0,150.0,73.2,42.93250516799596,366.0,3998.5179901123047,5.0,73.2,42.93250516799596,0.0,1843.2000000000005,0.0799703598022461,5.0,0.0,366.0,0.0,73.2,150.0,54.0,42.93250516799596,0.0,0.0,0.0,0.0,22883.47838530797,312.61582493590123,3998.5179901123047,11526.107788085938,495.91064453125,5145.323395635804,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,17554.99839782715,270.0,6.0,0.0175549983978271,284.8191658404748,284.8191658404748,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,460.0,54.0,244.0,92.0,84.970583144992,460.0,4388.749599456787,5.0,92.0,84.970583144992,0.0,7220.0,0.0877749919891357,5.0,0.0,460.0,0.0,92.0,244.0,54.0,84.970583144992,0.0,0.0,0.0,0.0,26203.363257323683,284.8191658404748,4388.749599456787,13181.924819946287,1037.1208190917969,5874.364047258744,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,16999.95994567871,270.0,6.0,0.0169999599456787,294.1183400417935,294.1183400417935,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,460.0,54.0,244.0,92.0,84.970583144992,460.0,4249.989986419678,5.0,92.0,84.970583144992,0.0,7220.0,0.0849997997283935,5.0,0.0,460.0,0.0,92.0,244.0,54.0,84.970583144992,0.0,0.0,0.0,0.0,27058.887283845,294.1183400417935,4249.989986419678,13828.039169311523,338.0775451660156,6433.478036281975,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,15659.093856811523,270.0,6.0,0.0156590938568115,319.30327806452595,319.30327806452595,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,366.0,54.0,150.0,73.2,42.93250516799596,366.0,3914.773464202881,5.0,73.2,42.93250516799596,0.0,1843.2000000000005,0.0782954692840576,5.0,0.0,366.0,0.0,73.2,150.0,54.0,42.93250516799596,0.0,0.0,0.0,0.0,23372.9999543233,319.30327806452595,3914.773464202881,10837.078094482422,562.9062652587891,4827.21145434087,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,15431.16569519043,270.0,6.0,0.0154311656951904,324.01959118087854,324.01959118087854,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,366.0,54.0,150.0,73.2,42.93250516799596,366.0,3857.791423797608,5.0,73.2,42.93250516799596,0.0,1843.2000000000005,0.0771558284759521,5.0,0.0,366.0,0.0,73.2,150.0,54.0,42.93250516799596,0.0,0.0,0.0,0.0,23718.234074440308,324.01959118087854,3857.791423797608,11312.96157836914,589.8475646972656,5034.618912243837,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,15554.90493774414,270.0,6.0,0.0155549049377441,321.4420158793415,321.4420158793415,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,460.0,54.0,244.0,92.0,84.970583144992,460.0,3888.726234436035,5.0,92.0,84.970583144992,0.0,7220.0,0.0777745246887207,5.0,0.0,460.0,0.0,92.0,244.0,54.0,84.970583144992,0.0,0.0,0.0,0.0,29572.66546089942,321.4420158793415,3888.726234436035,11820.077896118164,572.9198455810547,5311.492028646398,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,15797.853469848633,270.0,6.0,0.0157978534698486,316.49869455637554,316.49869455637554,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,366.0,54.0,150.0,73.2,42.93250516799596,366.0,3949.463367462158,5.0,73.2,42.93250516799596,0.0,1843.2000000000005,0.0789892673492431,5.0,0.0,366.0,0.0,73.2,150.0,54.0,42.93250516799596,0.0,0.0,0.0,0.0,23167.70444152669,316.49869455637554,3949.463367462158,12450.933456420898,506.8778991699219,5727.272310419452,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,15795.94612121582,270.0,6.0,0.0157959461212158,316.5369115360814,316.5369115360814,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,459.0,54.0,243.0,91.8,84.52336954949205,459.0,3948.986530303955,5.0,91.8,84.52336954949205,0.0,7144.199999999999,0.0789797306060791,5.0,0.0,459.0,0.0,91.8,243.0,54.0,84.52336954949205,0.0,0.0,0.0,0.0,29058.088479012276,316.5369115360814,3948.986530303955,12683.15315246582,582.9334259033203,5846.265513687508,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,18414.974212646484,270.0,6.0,0.0184149742126464,271.5181646339885,271.5181646339885,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,361.0,54.0,145.0,72.2,40.69643719049617,361.0,4603.743553161621,5.0,72.2,40.69643719049617,0.0,1656.1999999999998,0.0920748710632324,5.0,0.0,361.0,0.0,72.2,145.0,54.0,40.69643719049617,0.0,0.0,0.0,0.0,19603.61148657397,271.5181646339885,4603.743553161621,14670.133590698242,195.02639770507807,6784.688059230495,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,19026.994705200195,270.0,6.0,0.0190269947052001,262.7845373096924,262.7845373096924,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,460.0,54.0,244.0,92.0,84.970583144992,460.0,4756.748676300049,5.0,92.0,84.970583144992,0.0,7220.0,0.0951349735260009,5.0,0.0,460.0,0.0,92.0,244.0,54.0,84.970583144992,0.0,0.0,0.0,0.0,24176.1774324917,262.7845373096924,4756.748676300049,14781.951904296877,1170.1583862304688,6686.286231928223,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,18532.03773498535,270.0,6.0,0.0185320377349853,269.8030336167968,269.8030336167968,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,361.0,54.0,145.0,72.2,40.69643719049617,361.0,4633.009433746338,5.0,72.2,40.69643719049617,0.0,1656.1999999999998,0.0926601886749267,5.0,0.0,361.0,0.0,72.2,145.0,54.0,40.69643719049617,0.0,0.0,0.0,0.0,19479.77902713273,269.8030336167968,4633.009433746338,15355.825424194336,584.1255187988281,7172.946189948386,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
