dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,15780.925750732422,270.0,6.0,0.0157809257507324,316.83819308052574,316.83819308052574,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,3945.2314376831055,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0789046287536621,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,29275.84904064058,316.83819308052574,3945.2314376831055,12449.026107788086,531.9118499755859,5692.272828644422,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,16121.149063110352,270.0,6.0,0.0161211490631103,310.1515890974163,310.1515890974163,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,4030.287265777588,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0806057453155517,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,28658.00683260127,310.1515890974163,4030.287265777588,12634.038925170898,621.0803985595703,5784.861611456493,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,19852.161407470703,216.0,6.0,0.0198521614074707,201.48939543150863,201.48939543150863,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,408.0,54.0,246.0,102.0,96.0,408.0,6617.387135823567,4.0,102.0,96.0,0.0,9216.0,0.0794086456298828,4.0,0.0,408.0,0.0,102.0,246.0,54.0,96.0,0.0,0.0,0.0,0.0,20551.918334013884,201.48939543150863,6617.387135823567,15141.010284423828,1803.1597137451167,7402.315648051785,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,18114.089965820312,270.0,6.0,0.0181140899658203,276.02821943771715,276.02821943771715,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,4528.522491455078,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0905704498291015,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,25505.007476045063,276.02821943771715,4528.522491455078,12217.044830322266,673.0556488037109,5309.281146540205,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,19360.780715942383,270.0,6.0,0.0193607807159423,258.2540483960347,258.2540483960347,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,4840.195178985596,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0968039035797119,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,23862.674071793608,258.2540483960347,4840.195178985596,12987.136840820312,719.7856903076172,5716.563560061937,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,16800.880432128906,270.0,6.0,0.0168008804321289,297.6034512118976,297.6034512118976,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,4200.220108032227,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0840044021606445,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,27498.558891979337,297.6034512118976,4200.220108032227,12515.06805419922,570.7740783691406,5596.1524274062585,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,15933.990478515623,270.0,6.0,0.0159339904785156,313.7945894182428,313.7945894182428,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,3983.497619628906,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0796699523925781,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,28994.62006224563,313.7945894182428,3983.497619628906,11991.97769165039,188.1122589111328,5411.588638198235,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,16782.045364379883,270.0,6.0,0.0167820453643798,297.93746181931834,297.93746181931834,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,4195.511341094971,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0839102268218994,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,27529.421472105016,297.93746181931834,4195.511341094971,12061.834335327148,1096.963882446289,5270.016656373781,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,16262.054443359377,270.0,6.0,0.0162620544433593,307.4642270701384,307.4642270701384,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,4065.513610839844,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0813102722167968,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,28409.69458128079,307.4642270701384,4065.513610839844,12032.032012939451,1091.9570922851562,5329.197639806395,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,22041.08238220215,270.0,6.0,0.0220410823822021,226.84911354614,226.84911354614,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,5510.270595550537,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.1102054119110107,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,20960.858091663333,226.84911354614,5510.270595550537,14416.933059692385,745.0580596923828,6230.839196838154,0.0,0.0,0.0,0.0,0.0,Web_SQLi
