dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
4408.0,9067.058563232422,540.0,6.0,0.0090670585632324,1102.893505127531,1102.893505127531,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1007.450951470269,10.0,54.0,0.0,0.0,0.0,0.0906705856323242,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,59556.249276886665,1102.893505127531,1007.450951470269,6227.970123291016,163.07830810546875,1964.01911896796,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
6923.0,6448.984146118164,540.0,6.0,0.0064489841461181,1550.631816333321,1550.631816333321,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,716.5537940131294,10.0,54.0,0.0,0.0,0.0,0.0644898414611816,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,83734.11808199933,1550.631816333321,716.5537940131294,4041.910171508789,138.99803161621094,1253.9349388425317,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
7272.0,9076.11846923828,540.0,6.0,0.0090761184692382,1101.7925816959123,1101.7925816959123,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1008.4576076931424,10.0,54.0,0.0,0.0,0.0,0.0907611846923828,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,59496.79941157928,1101.7925816959123,1008.4576076931424,6132.125854492188,138.0443572998047,1929.4999877536752,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
1121.0,8760.929107666016,540.0,6.0,0.008760929107666,1141.4314483209057,1141.4314483209057,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,973.4365675184462,10.0,54.0,0.0,0.0,0.0,0.0876092910766601,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,61637.29820932891,1141.4314483209057,973.4365675184462,6846.904754638672,137.09068298339844,2207.167292300213,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
533.0,6983.99543762207,540.0,6.0,0.006983995437622,1431.8451507186016,1431.8451507186016,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,775.9994930691189,10.0,54.0,0.0,0.0,0.0,0.0698399543762207,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,77319.6381388045,1431.8451507186016,775.9994930691189,5074.977874755859,135.89859008789062,1617.964242113517,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
7645.0,73624.1340637207,540.0,6.0,0.0736241340637207,135.8250270399803,135.8250270399803,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,8180.459340413411,10.0,54.0,0.0,0.0,0.0,0.736241340637207,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,7334.551460158937,135.8250270399803,8180.459340413411,63686.13243103027,147.81951904296875,20967.88181847391,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
2742.0,7863.9984130859375,540.0,6.0,0.0078639984130859,1271.6177540625758,1271.6177540625758,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,873.777601453993,10.0,54.0,0.0,0.0,0.0,0.0786399841308593,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,68667.35871937909,1271.6177540625758,873.777601453993,5518.198013305664,137.09068298339844,1746.3758713174157,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
6933.0,6598.949432373047,540.0,6.0,0.006598949432373,1515.3927306886335,1515.3927306886335,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,733.2166035970052,10.0,54.0,0.0,0.0,0.0,0.0659894943237304,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,81831.20745718622,1515.3927306886335,733.2166035970052,4225.015640258789,146.8658447265625,1315.1400064754907,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
3273.0,2259.0160369873047,540.0,6.0,0.0022590160369873,4426.706068601583,4426.706068601583,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,251.0017818874783,10.0,54.0,0.0,0.0,0.0,0.022590160369873,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,239042.1277044855,4426.706068601583,251.0017818874783,738.1439208984375,135.89859008789062,203.02594186640687,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
7862.0,7780.0750732421875,540.0,6.0,0.0077800750732421,1285.334640843344,1285.334640843344,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,864.4527859157986,10.0,54.0,0.0,0.0,0.0,0.0778007507324218,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,69408.07060554058,1285.334640843344,864.4527859157986,5105.972290039063,137.09068298339844,1600.8306250482506,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
2239.0,5743.980407714844,540.0,6.0,0.0057439804077148,1740.9530134484476,1740.9530134484476,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,638.2200453016493,10.0,54.0,0.0,0.0,0.0,0.0574398040771484,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,94011.46272621617,1740.9530134484476,638.2200453016493,3720.04508972168,137.09068298339844,1169.6616206158556,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
7381.0,11502.02751159668,540.0,6.0,0.0115020275115966,869.4119354103186,869.4119354103186,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1278.0030568440754,10.0,54.0,0.0,0.0,0.0,0.1150202751159668,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,46948.2445121572,869.4119354103186,1278.0030568440754,4556.179046630859,139.9517059326172,1832.742319995451,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
2753.0,1811.0275268554688,540.0,6.0,0.0018110275268554,5521.727224855187,5521.727224855187,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,201.22528076171875,10.0,54.0,0.0,0.0,0.0,0.0181102752685546,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,298173.2701421801,5521.727224855187,201.22528076171875,725.0308990478516,133.99124145507812,196.4302878258992,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
2052.0,12578.010559082031,540.0,6.0,0.012578010559082,795.0382894836606,795.0382894836606,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1397.5567287868923,10.0,54.0,0.0,0.0,0.0,0.1257801055908203,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,42932.06763211767,795.0382894836606,1397.5567287868923,5605.936050415039,133.99124145507812,2028.4067015735404,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
7352.0,73637.00866699219,540.0,6.0,0.0736370086669921,135.80127956070143,135.80127956070143,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,8181.88985188802,10.0,54.0,0.0,0.0,0.0,0.7363700866699219,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,7333.269096277877,135.80127956070143,8181.88985188802,69449.90158081055,134.94491577148438,22995.232933225056,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
7591.0,2396.106719970703,540.0,6.0,0.0023961067199707,4173.436815920398,4173.436815920398,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,266.2340799967448,10.0,54.0,0.0,0.0,0.0,0.023961067199707,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,225365.5880597015,4173.436815920398,266.2340799967448,425.8155822753906,138.99803161621094,130.67013048446984,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
9431.0,7806.062698364258,540.0,6.0,0.0078060626983642,1281.055557252375,1281.055557252375,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,867.3402998182509,10.0,54.0,0.0,0.0,0.0,0.0780606269836425,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,69177.00009162823,1281.055557252375,867.3402998182509,5438.089370727539,149.9652862548828,1720.103164692549,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
2202.0,7986.0687255859375,540.0,6.0,0.0079860687255859,1252.180558872701,1252.180558872701,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,887.3409695095486,10.0,54.0,0.0,0.0,0.0,0.0798606872558593,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,67617.75017912587,1252.180558872701,887.3409695095486,5264.997482299805,134.94491577148438,1676.6885730106524,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
6825.0,70976.97257995605,540.0,6.0,0.070976972579956,140.8907655047548,140.8907655047548,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,7886.330286661784,10.0,54.0,0.0,0.0,0.0,0.7097697257995605,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,7608.101337256759,140.8907655047548,7886.330286661784,65216.064453125,227.92816162109372,21520.227255719456,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
3710.0,1232.8624725341797,540.0,6.0,0.0012328624725341,8111.204795977567,8111.204795977567,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,136.98471917046442,10.0,54.0,0.0,0.0,0.0,0.0123286247253417,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,438005.05898278864,8111.204795977567,136.98471917046442,139.9517059326172,134.94491577148438,1.4160895094240076,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
2074.0,1217.1268463134766,540.0,6.0,0.0012171268463134,8216.070519098923,8216.070519098923,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,135.23631625705295,10.0,54.0,0.0,0.0,0.0,0.0121712684631347,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,443667.8080313418,8216.070519098923,135.23631625705295,138.0443572998047,133.99124145507812,1.3422446055455637,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
3963.0,1214.9810791015625,540.0,6.0,0.0012149810791015,8230.580847723704,8230.580847723704,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,134.9978976779514,10.0,54.0,0.0,0.0,0.0,0.0121498107910156,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,444451.36577708006,8230.580847723704,134.9978976779514,137.09068298339844,133.99124145507812,1.0445467176512808,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
4859.0,1568.0789947509766,540.0,6.0,0.0015680789947509,6377.229740003041,6377.229740003041,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,174.23099941677518,10.0,54.0,0.0,0.0,0.0,0.0156807899475097,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,344370.4059601642,6377.229740003041,174.23099941677518,457.0484161376953,133.99124145507812,106.2448255653495,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
7228.0,40266.99066162109,540.0,6.0,0.040266990661621,248.342372640504,248.342372640504,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,4474.110073513455,10.0,54.0,0.0,0.0,0.0,0.4026699066162109,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,13410.488122587216,248.342372640504,4474.110073513455,34700.870513916016,136.85226440429688,11376.080096213764,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
1431.0,5540.8477783203125,540.0,6.0,0.0055408477783203,1804.777969018933,1804.777969018933,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,615.6497531467014,10.0,54.0,0.0,0.0,0.0,0.0554084777832031,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,97458.01032702238,1804.777969018933,615.6497531467014,2499.103546142578,149.9652862548828,733.0224557853767,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
1704.0,5986.928939819336,540.0,6.0,0.0059869289398193,1670.3054438293975,1670.3054438293975,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,665.2143266465929,10.0,54.0,0.0,0.0,0.0,0.0598692893981933,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,90196.49396678746,1670.3054438293975,665.2143266465929,3586.0538482666016,138.99803161621094,1098.6820773535726,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
2080.0,1224.040985107422,540.0,6.0,0.0012240409851074,8169.661082976237,8169.661082976237,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,136.00455390082465,10.0,54.0,0.0,0.0,0.0,0.0122404098510742,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,441161.6984807168,8169.661082976237,136.00455390082465,137.09068298339844,134.94491577148438,0.6859571338348416,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
5632.0,22192.955017089844,540.0,6.0,0.0221929550170898,450.5934424820592,450.5934424820592,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,2465.8838907877603,10.0,54.0,0.0,0.0,0.0,0.2219295501708984,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,24332.0458940312,450.5934424820592,2465.8838907877603,15280.00831604004,139.9517059326172,5057.340025247289,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
4701.0,66730.02243041992,540.0,6.0,0.0667300224304199,149.8575848738415,149.8575848738415,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,7414.446936713324,10.0,54.0,0.0,0.0,0.0,0.6673002243041992,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,8092.309583187441,149.8575848738415,7414.446936713324,64476.96685791016,136.85226440429688,21401.422742320385,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
4502.0,1226.186752319336,540.0,6.0,0.0012261867523193,8155.3645732063,8155.3645732063,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,136.2429724799262,10.0,54.0,0.0,0.0,0.0,0.0122618675231933,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,440389.6869531402,8155.3645732063,136.2429724799262,140.19012451171875,133.99124145507812,2.112767702429842,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
8308.0,7462.024688720703,540.0,6.0,0.0074620246887207,1340.11885743498,1340.11885743498,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,829.1138543023003,10.0,54.0,0.0,0.0,0.0,0.074620246887207,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,72366.41830148891,1340.11885743498,829.1138543023003,3926.992416381836,134.94491577148438,1353.834830775618,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
4963.0,3833.05549621582,540.0,6.0,0.0038330554962158,2608.884742178267,2608.884742178267,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,425.8950551350911,10.0,54.0,0.0,0.0,0.0,0.0383305549621582,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,140879.77607762642,2608.884742178267,425.8950551350911,844.0017700195312,137.09068298339844,259.228651906735,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
7272.0,16201.019287109377,540.0,6.0,0.0162010192871093,617.2451141982576,617.2451141982576,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1800.113254123264,10.0,54.0,0.0,0.0,0.0,0.1620101928710937,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,33331.23616670591,617.2451141982576,1800.113254123264,5561.113357543945,176.90658569335938,2121.5565157897663,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
2846.0,7234.096527099609,540.0,6.0,0.0072340965270996,1382.342627381188,1382.342627381188,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,803.7885030110677,10.0,54.0,0.0,0.0,0.0,0.0723409652709961,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,74646.50187858414,1382.342627381188,803.7885030110677,4954.099655151367,136.85226440429688,1560.3986736173451,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
8300.0,6825.20866394043,540.0,6.0,0.0068252086639404,1465.1566702763123,1465.1566702763123,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,758.3565182156033,10.0,54.0,0.0,0.0,0.0,0.0682520866394043,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,79118.46019492087,1465.1566702763123,758.3565182156033,4565.000534057617,143.0511474609375,1430.973374667213,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
2202.0,1220.9415435791016,540.0,6.0,0.0012209415435791,8190.400312438976,8190.400312438976,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,135.66017150878906,10.0,54.0,0.0,0.0,0.0,0.012209415435791,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,442281.6168717048,8190.400312438976,135.66017150878906,137.09068298339844,133.99124145507812,1.353957258653706,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
5669.0,4919.0521240234375,540.0,6.0,0.0049190521240234,2032.911981388135,2032.911981388135,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,546.5613471137153,10.0,54.0,0.0,0.0,0.0,0.0491905212402343,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,109777.24699495928,2032.911981388135,546.5613471137153,3804.2068481445312,132.08389282226562,1221.6291144314405,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
1889.0,1240.0150299072266,540.0,6.0,0.0012400150299072,8064.418381080562,8064.418381080562,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,137.7794477674696,10.0,54.0,0.0,0.0,0.0,0.0124001502990722,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,435478.59257835033,8064.418381080562,137.7794477674696,149.01161193847656,133.99124145507812,4.508640391311758,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
9147.0,23862.123489379883,540.0,6.0,0.0238621234893798,419.0741869411,419.0741869411,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,2651.3470543755425,10.0,54.0,0.0,0.0,0.0,0.2386212348937988,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,22630.006094819404,419.0741869411,2651.3470543755425,17306.089401245117,141.8590545654297,5680.155137574189,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
6063.0,10305.166244506836,540.0,6.0,0.0103051662445068,970.3870624436064,970.3870624436064,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1145.0184716118706,10.0,54.0,0.0,0.0,0.0,0.1030516624450683,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,52400.90137195474,970.3870624436064,1145.0184716118706,5769.968032836914,123.02398681640624,2039.8750950979108,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
189.0,9156.942367553713,540.0,6.0,0.0091569423675537,1092.0675918452366,1092.0675918452366,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1017.4380408393012,10.0,54.0,0.0,0.0,0.0,0.0915694236755371,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,58971.649959642775,1092.0675918452366,1017.4380408393012,7721.900939941406,125.885009765625,2515.346749824978,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
1089.0,6670.951843261719,540.0,6.0,0.0066709518432617,1499.036454610436,1499.036454610436,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,741.2168714735243,10.0,54.0,0.0,0.0,0.0,0.0667095184326171,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,80947.96854896354,1499.036454610436,741.2168714735243,5516.05224609375,123.02398681640624,1790.786069631969,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_Service
