dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
42018.0,16350.030899047852,540.0,6.0,0.0163500308990478,611.6196392376453,611.6196392376453,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1816.6700998942056,10.0,54.0,0.0,0.0,0.0,0.1635003089904785,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,33027.46051883284,611.6196392376453,1816.6700998942056,14995.813369750977,137.09068298339844,4942.257972220701,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
20627.0,1854.896545410156,540.0,6.0,0.0018548965454101,5391.136246786632,5391.136246786632,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,206.099616156684,10.0,54.0,0.0,0.0,0.0,0.0185489654541015,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,291121.3573264782,5391.136246786632,206.099616156684,281.0955047607422,138.99803161621094,56.83159709000138,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
28912.0,18741.130828857426,540.0,6.0,0.0187411308288574,533.5857313691067,533.5857313691067,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,2082.347869873047,10.0,54.0,0.0,0.0,0.0,0.1874113082885742,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,28813.62949393176,533.5857313691067,2082.347869873047,16958.951950073242,139.9517059326172,5580.315489611365,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
49001.0,1646.0418701171875,540.0,6.0,0.0016460418701171,6075.179606025493,6075.179606025493,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,182.893541124132,10.0,54.0,0.0,0.0,0.0,0.0164604187011718,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,328059.69872537657,6075.179606025493,182.893541124132,225.067138671875,147.10426330566406,31.15685801763197,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
7044.0,2310.9912872314453,540.0,6.0,0.0023109912872314,4327.14742597751,4327.14742597751,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,256.7768096923828,10.0,54.0,0.0,0.0,0.0,0.0231099128723144,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,233665.9610027855,4327.14742597751,256.7768096923828,504.0168762207031,167.1314239501953,117.03893739359906,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
7340.0,1570.9400177001953,540.0,6.0,0.0015709400177001,6365.615419638792,6365.615419638792,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,174.54889085557727,10.0,54.0,0.0,0.0,0.0,0.0157094001770019,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,343743.23266049474,6365.615419638792,174.54889085557727,278.9497375488281,131.84547424316406,61.28174318753507,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
51683.0,1665.8306121826172,540.0,6.0,0.0016658306121826,6003.011306712466,6003.011306712466,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,185.09229024251303,10.0,54.0,0.0,0.0,0.0,0.0166583061218261,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,324162.6105624732,6003.011306712466,185.09229024251303,285.14862060546875,140.90538024902344,59.15952416356938,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
307.0,1891.1361694335935,540.0,6.0,0.0018911361694335,5287.826525466465,5287.826525466465,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,210.1262410481771,10.0,54.0,0.0,0.0,0.0,0.0189113616943359,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,285542.6323751891,5287.826525466465,210.1262410481771,240.08750915527344,157.1178436279297,21.999847496979378,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
13115.0,1752.1381378173828,540.0,6.0,0.0017521381378173,5707.312559531909,5707.312559531909,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,194.6820153130425,10.0,54.0,0.0,0.0,0.0,0.0175213813781738,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,308194.8782147231,5707.312559531909,194.6820153130425,283.0028533935547,143.0511474609375,42.856545551994046,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
48889.0,1827.0015716552732,540.0,6.0,0.0018270015716552,5473.449040845622,5473.449040845622,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,203.0001746283637,10.0,54.0,0.0,0.0,0.0,0.0182700157165527,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,295566.2482056636,5473.449040845622,203.0001746283637,313.9972686767578,139.9517059326172,62.50536626211199,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
60568.0,2233.0284118652344,540.0,6.0,0.0022330284118652,4478.223361093316,4478.223361093316,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,248.11426798502603,10.0,54.0,0.0,0.0,0.0,0.0223302841186523,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,241824.0614990391,4478.223361093316,248.11426798502603,395.05958557128906,143.0511474609375,104.4588362641763,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
59200.0,1810.7891082763672,540.0,6.0,0.0018107891082763,5522.454246214615,5522.454246214615,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,201.19878980848523,10.0,54.0,0.0,0.0,0.0,0.0181078910827636,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,298212.5292955892,5522.454246214615,201.19878980848523,289.9169921875,141.143798828125,55.333203287313225,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
11159.0,1567.1253204345703,540.0,6.0,0.0015671253204345,6381.110603986003,6381.110603986003,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,174.12503560384116,10.0,54.0,0.0,0.0,0.0,0.0156712532043457,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,344579.97261524416,6381.110603986003,174.12503560384116,286.102294921875,139.9517059326172,46.45416389062449,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
